2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 239 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 242 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 242 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 242 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 242 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 242 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-01-17 14:05:26 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 253 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 253 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 253 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 252 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 251 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 250 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 249 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 249 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 249 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 249 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 249 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 249 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:05:38 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:05:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 266 flow
2022-01-17 14:05:40 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 265 flow
2022-01-17 14:05:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 266 flow
2022-01-17 14:05:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 266 flow
2022-01-17 14:05:43 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 270 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 269 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 268 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 267 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 266 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 265 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 264 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 263 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 261 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 260 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 262 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 264 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 264 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 266 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 266 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 268 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 269 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 269 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 269 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 270 flow
2022-01-17 14:06:45 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 270 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 275 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 274 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 274 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 274 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 273 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 274 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 274 flow
2022-01-17 14:07:47 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 274 flow
