Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.10-13.107.42.14-42830-443-6,192.168.1.10,42830,13.107.42.14,443,6,30/10/2021 11:35:50 PM,117539089,101,79,26556.0,14116.0,1200.0,0.0,262.93069306930676,424.12824139464556,1200.0,0.0,178.68354430379745,347.8292958977331,346.02956638535795,1.5314054373860255,656642.9553072625,1568453.2301872429,6401967.0,2.0,1.17415641E8,1174156.4100000001,1952874.2912623833,6401967.0,4.0,1.17539087E8,1506911.3717948715,2219422.731601036,6520607.0,6.0,0,0,0,0,2116,1724,0.8592886065332699,0.6721168308527556,0.0,1200.0,224.70718232044214,392.92858752268484,154392.8748925722,0,1,0,0,0,0,0,0,0.0,225.95555555555555,262.9306930693069,178.68354430379748,0,0,0,0,0,0,101,26556,79,14116,-1,2047,56,0,4984506.909090909,5952174.539762345,1.9090851E7,104987.0,5691126.09090909,379637.2310173107,6401967.0,5044119.0,No Label
172.217.18.142-192.168.1.10-443-58866-6,192.168.1.10,58866,172.217.18.142,443,6,30/10/2021 11:35:54 PM,119863205,731,629,247882.0,176152.0,1188.0,0.0,339.0998632010947,485.982940833115,1188.0,0.0,280.0508744038158,414.88170436627433,3537.6494396257804,11.346267605642616,88199.56217807204,286795.2498825506,3589127.0,1.0,1.19863193E8,164196.15479452064,397515.02359223913,3702891.0,2.0,1.19863081E8,190864.77866242052,424573.0273307875,3589127.0,5.0,0,1,0,0,25300,20744,6.098618838032906,5.24764876760971,0.0,1188.0,311.586333578251,455.1680508225089,207177.95448956205,0,0,0,1,1,0,0,0,0.0,311.8154411764706,339.09986320109437,280.05087440381556,0,0,0,0,0,0,731,247882,629,176152,-1,1050,369,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-23.34.183.125-49378-443-6,192.168.1.10,49378,23.34.183.125,443,6,30/10/2021 11:36:03 PM,114080733,22,21,4114.0,2388.0,1188.0,0.0,187.00000000000003,409.7161619137489,796.0,0.0,113.71428571428571,285.4205919090532,56.99472495500183,0.3769260493794338,2716207.9285714296,4280121.935223954,1.0243265E7,14.0,1.03679984E8,4937142.095238095,4854540.000747341,1.0399947E7,17.0,1.14080733E8,5704036.6499999985,4968583.5849939035,1.1258313E7,14.0,0,0,0,0,704,684,0.19284588572901265,0.18408016365042115,0.0,1188.0,147.77272727272728,348.9039891682313,121733.99365750527,0,0,0,0,1,0,0,0,0.0,151.2093023255814,187.0,113.71428571428571,0,0,0,0,0,0,22,4114,21,2388,-1,501,8,0,620119.4545454545,777318.695663029,2370682.0,164181.0,9736241.09090909,1200951.7207567052,1.0243265E7,6122438.0,No Label
192.168.1.10-35.174.210.7-42934-443-6,192.168.1.10,42934,35.174.210.7,443,6,30/10/2021 11:36:14 PM,106969795,20,14,2649.0,772.0,799.0,0.0,132.45000000000005,288.4611576515705,98.0,0.0,55.142857142857146,45.643867467192536,31.980990521670158,0.31784673421127896,3241508.939393939,6618299.835987058,2.4782504E7,12.0,1.06730692E8,5617404.842105263,7988880.236656827,2.4782504E7,204655.0,1.0696978E8,8228444.615384615,8611410.537439967,2.4994914E7,239090.0,0,1,0,0,652,448,0.18696866718310529,0.1308780670281737,0.0,799.0,99.77142857142859,220.83665586000114,48768.82857142858,0,0,0,1,1,0,0,0,0.0,102.70588235294117,132.45,55.142857142857146,0,0,0,0,0,0,20,2649,14,772,-1,9,7,0,1956518.6666666665,2704034.5479994644,5439720.0,13.0,1.5871778E7,6478292.291575582,2.4782504E7,5191431.0,No Label
192.168.1.10-52.0.89.230-42360-443-6,192.168.1.10,42360,52.0.89.230,443,6,30/10/2021 11:36:16 PM,90909048,9,6,252.0,482.0,71.0,0.0,27.999999999999996,34.61935874622752,94.0,35.0,80.33333333333333,24.038857432637407,8.0740038109298,0.16500007788003676,6493503.428571429,1.2271687115631528E7,3.0011795E7,17.0,9.0703616E7,1.1337952E7,1.4733871524410995E7,3.0011795E7,193527.0,9.0909002E7,1.81818004E7,1.5294702635853117E7,3.0212448E7,205407.0,0,1,0,0,288,192,0.09900004672802205,0.06600003115201471,0.0,94.0,50.3125,38.981566156325734,1519.5625,0,0,0,1,1,0,0,0,0.0,53.666666666666664,28.0,80.33333333333333,0,0,0,0,0,0,9,252,6,482,-1,122,4,0,1164990.3333333333,1591996.5708613615,3002517.0,200676.0,2.9073516666666668E7,1617336.1608392776,3.0011795E7,2.7205985E7,No Label
157.240.195.35-192.168.1.10-443-60056-6,192.168.1.10,60056,157.240.195.35,443,6,30/10/2021 11:36:19 PM,119866591,696,781,1839.0,398875.0,180.0,0.0,2.642241379310346,19.316296400285093,1024.0,0.0,510.7234314980797,72.98366748452541,3342.999885597814,12.322032250003673,81210.42750677513,258121.19243468932,4894557.0,3.0,1.19691414E8,172217.8618705036,357642.1343815647,4894609.0,16.0,1.19866521E8,153675.02692307695,344610.85687921976,4894613.0,14.0,0,1,0,0,26508,25016,5.806455278268488,6.515576971735185,0.0,1024.0,271.1454668470912,259.51481698224796,67347.94023332965,0,0,0,1,1,0,0,0,1.0,271.3290453622207,2.6422413793103448,510.7234314980794,0,0,0,0,0,0,696,1839,781,398875,-1,448,17,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-197.156.74.147-37934-443-6,192.168.1.10,37934,197.156.74.147,443,6,30/10/2021 11:36:48 PM,119994905,3630,5064,89156.0,5870643.0,1188.0,0.0,24.56088154269979,164.87674533802394,2376.0,0.0,1159.2896919431255,186.72925306076473,49667.10044897323,72.45307623686189,13803.624180374953,53445.690436327415,2054384.0,1.0,1.19948101E8,33052.65941030578,80655.32486866266,2054391.0,2.0,1.19994876E8,23700.3507801699,69987.0925090887,2088997.0,3.0,0,0,0,0,133020,162192,30.251284419117628,42.20179181774426,0.0,2376.0,685.4282921219071,587.2405408737174,344851.45284565614,0,1,0,0,0,0,0,0,1.0,685.5071313549574,24.560881542699725,1159.289691943128,0,0,0,0,0,0,3630,89156,5064,5870643,-1,987,132,0,0,0,0,0,0,0,0,0,No Label
157.240.195.35-192.168.1.10-443-60056-6,192.168.1.10,60056,157.240.195.35,443,6,30/10/2021 11:38:19 PM,42312591,479,567,0.0,294023.0,0.0,0.0,0.0,0.0,1024.0,0.0,518.5590828924164,69.56675329366567,6948.829959384903,24.720774012633736,40490.51770334922,80964.99877668705,1219135.0,3.0,4.1958261E7,87778.7887029289,106823.63212193521,1219203.0,8.0,4.2312591E7,74757.22791519435,100913.00617797195,1219158.0,6.0,0,0,0,0,18200,18144,11.320507411139157,13.400266601494577,0.0,1024.0,281.3132760267431,263.4761940357773,69419.70482357859,0,0,0,0,1,0,0,0,1.0,281.58221797323137,0.0,518.5590828924162,0,0,0,0,0,0,479,0,567,294023,-1,448,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.129-192.168.1.10-443-53104-6,192.168.1.10,53104,172.217.18.129,443,6,30/10/2021 11:36:55 PM,102845834,49,44,2594.0,10050.0,643.0,0.0,52.93877551020407,123.49855062632402,1188.0,0.0,228.40909090909088,368.14363464466817,122.94129483164093,0.9042660882112152,1117889.4999999995,5232598.711907371,3.677359E7,7.0,1.02637521E8,2138281.6875,7161569.0117770955,3.6870249E7,20.0,1.02845834E8,2391763.5813953495,7568674.863340692,3.7187229E7,11.0,0,0,0,0,1708,1436,0.4764412722833285,0.4278248159278868,0.0,1188.0,134.51063829787245,280.0144291474477,78408.080530771,0,1,0,0,0,0,0,0,0.0,135.95698924731184,52.93877551020408,228.4090909090909,0,0,0,0,0,0,49,2594,44,10050,-1,277,22,0,2464798.25,3844620.7594992924,8221541.0,294749.0,2.3159171E7,1.2072085260931103E7,3.677359E7,1.2609883E7,No Label
157.240.195.35-192.168.1.10-443-60056-6,192.168.1.10,60056,157.240.195.35,443,6,30/10/2021 11:39:01 PM,417307,0,2,0.0,135.0,0,0,0,0,135.0,0.0,67.5,95.45941546018392,323.502840834206,4.792634679025274,417307.0,0.0,417307.0,417307.0,0,0,0,0,0,417307.0,417307.0,0.0,417307.0,417307.0,0,0,0,0,0,76,0.0,4.792634679025274,0.0,135.0,45.0,77.94228634059948,6075.0,0,0,0,0,1,0,0,0,0.0,67.5,0.0,67.5,0,0,0,0,0,0,0,0,2,135,-1,448,0,0,0,0,0,0,0,0,0,0,No Label
157.240.195.35-192.168.1.10-443-60056-6,192.168.1.10,60056,157.240.195.35,443,6,30/10/2021 11:39:02 PM,2407884,4,3,63.0,1024.0,39.0,0.0,15.75,19.189841062395487,512.0,0.0,341.3333333333333,295.6033378250884,451.43370693937084,2.907116788018027,401314.0,904066.7176391353,2241780.0,18.0,166086.0,55362.0,95489.70463877244,165624.0,184.0,2407397.0,1203698.5,1468068.936148606,2241780.0,165617.0,0,0,0,0,148,116,1.6612095931531585,1.2459071948648688,0.0,512.0,135.875,232.5906505306817,54098.4107142857,0,0,0,0,1,0,0,0,0.0,155.28571428571428,15.75,341.3333333333333,0,0,0,0,0,0,4,63,3,1024,-1,448,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-34524-53-17,192.168.1.10,34524,8.8.8.8,53,17,30/10/2021 10:32:33 PM,388709,1,3,35.0,253.0,35.0,35.0,35.0,0.0,119.0,35.0,84.33333333333333,43.878620458411554,740.9141542902273,10.290474365142046,129569.66666666667,130251.21014920872,260657.0,171.0,0,0,0,0,0,388709.0,194354.5,93765.89471924213,260657.0,128052.0,0,0,0,0,8,24,2.5726185912855115,7.7178557738565345,35.0,119.0,64.6,41.14365078599613,1692.7999999999997,0,0,0,0,0,0,0,0,3.0,80.75,35.0,84.33333333333333,0,0,0,0,0,0,1,35,3,253,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-197.156.74.147-37934-443-6,192.168.1.10,37934,197.156.74.147,443,6,30/10/2021 11:38:48 PM,19084473,395,555,11352.0,639280.0,1188.0,0.0,28.7392405063291,177.65860249374597,1464.0,0.0,1151.8558558558557,193.33854106031055,34092.21727002889,49.778686579398865,20110.087460484716,132888.6567610139,3497955.0,3.0,1.9084461E7,48437.718274111656,203645.2487431598,3497955.0,17.0,1.558642E7,28134.332129963896,90959.08588506599,1422541.0,12.0,0,0,0,0,14064,17808,20.697453893539528,29.081232685859337,0.0,1464.0,685.4048370136685,584.4290809596281,341557.35067131557,0,0,0,0,1,0,0,0,1.0,686.1263157894737,28.739240506329114,1151.855855855856,0,0,0,0,0,0,395,11352,555,639280,-1,1049,18,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-197.156.74.147-37942-443-6,192.168.1.10,37942,197.156.74.147,443,6,30/10/2021 11:37:09 PM,119992097,186,199,4319.0,211391.0,1188.0,0.0,23.220430107526887,154.47728709749921,1464.0,0.0,1062.2663316582914,360.7426044827539,1797.7017269729022,3.2085446427359297,312479.41927083296,1691847.1606328492,1.0205684E7,3.0,1.19924342E8,648239.6864864863,2405004.66032657,1.0240031E7,6.0,1.19991947E8,606019.9343434342,2421819.908240521,1.1278211E7,12.0,0,0,0,0,7252,6384,1.5501020871399556,1.6584425555959739,0.0,1464.0,558.8341968911917,590.5955158541383,348803.06334701565,0,1,0,0,0,0,0,0,1.0,560.2857142857143,23.22043010752688,1062.2663316582914,0,0,0,0,0,0,186,4319,199,211391,-1,295,8,0,672102.1818181818,796849.2488820979,2572333.0,34294.0,1.011817509090909E7,181779.73685944977,1.0205684E7,9599384.0,No Label
192.168.1.10-102.132.96.27-60484-443-6,192.168.1.10,60484,102.132.96.27,443,6,30/10/2021 11:39:10 PM,649352,11,8,788.0,3496.0,513.0,0.0,71.63636363636364,156.95876702323622,1188.0,0.0,437.0,544.4129210180712,6597.346277519742,29.259939139326587,36075.11111111111,68454.91755625732,207843.0,2.0,536668.0,53666.80000000001,82792.52017047058,207862.0,11.0,649110.0,92730.0,87230.91433851495,213090.0,14.0,0,0,0,0,376,272,16.939964764873288,12.3199743744533,0.0,1188.0,214.20000000000002,396.539451810416,157243.5368421052,0,1,0,0,0,0,0,0,0.0,225.47368421052633,71.63636363636364,437.0,0,0,0,0,0,0,11,788,8,3496,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.27-60480-443-6,192.168.1.10,60480,102.132.96.27,443,6,30/10/2021 11:39:10 PM,2071181,10,8,788.0,3417.0,513.0,0.0,78.8,163.54258704624243,1188.0,0.0,427.125,552.69300119635,2030.242649000739,8.690693860169633,121834.17647058822,385792.51448936824,1608463.0,16.0,1964154.0,218239.33333333328,526147.0026577648,1608487.0,89.0,2070357.0,295765.28571428574,580680.8111357203,1608479.0,962.0,0,0,0,0,344,272,4.8281632556497955,3.8625306045198364,0.0,1188.0,221.31578947368416,406.19850820771785,164997.22807017542,0,1,0,0,0,0,0,0,0.0,233.61111111111111,78.8,427.125,0,0,0,0,0,0,10,788,8,3417,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.27-60486-443-6,192.168.1.10,60486,102.132.96.27,443,6,30/10/2021 11:39:10 PM,2256146,8,8,764.0,3287.0,513.0,0.0,95.5,180.97829388394305,1188.0,0.0,410.87500000000006,563.0547898993236,1795.5398276529975,7.091739630325342,150409.73333333334,487956.47393776936,1908896.0,9.0,2125757.0,303679.5714285714,744526.7665890992,1991003.0,582.0,2256146.0,322306.5714285715,700904.745179604,1908896.0,974.0,0,0,0,0,268,272,3.545869815162671,3.545869815162671,0.0,1188.0,238.29411764705878,426.223645036541,181666.59558823527,0,1,0,0,0,0,0,0,1.0,253.1875,95.5,410.875,0,0,0,0,0,0,8,764,8,3287,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.27-60486-443-6,192.168.1.10,60486,102.132.96.27,443,6,30/10/2021 11:39:12 PM,390315,0,3,0.0,307.0,0,0,0,0,307.0,0.0,102.33333333333333,177.2465326412151,786.5442014782931,7.686099688712962,195157.5,275974.5843089541,390301.0,14.0,0,0,0,0,0,390315.0,195157.5,275974.5843089541,390301.0,14.0,0,0,0,0,0,108,0.0,7.686099688712962,0.0,307.0,76.75,153.5,23562.25,0,0,0,0,1,0,0,0,0.0,102.33333333333333,0.0,102.33333333333333,0,0,0,0,0,0,0,0,3,307,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.27-60486-443-6,192.168.1.10,60486,102.132.96.27,443,6,30/10/2021 11:39:13 PM,25,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,960000.0,80000.0,25.0,0.0,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,40000.0,40000.0,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-54.244.16.100-55468-443-6,192.168.1.10,55468,54.244.16.100,443,6,30/10/2021 11:35:34 PM,45760958,10,9,78.0,284.0,39.0,0.0,7.8,16.443843832875572,39.0,0.0,31.555555555555557,11.907047399661167,7.910673548399052,0.41520109784414916,2542275.4444444445,9564207.483875453,4.0826823E7,4.0,4.5491467E7,5054607.444444444,1.3422844936509538E7,4.0826823E7,26.0,4.5760945E7,5720118.125,1.4306417267780153E7,4.1098723E7,45.0,0,1,0,0,368,288,0.21852689360218375,0.19667420424196538,0.0,39.0,20.050000000000004,18.664559718184734,348.36578947368423,0,0,0,1,1,0,0,0,0.0,21.105263157894736,7.8,31.555555555555557,0,0,0,0,0,0,10,78,9,284,-1,118,2,0,4161408.0,0.0,4161408.0,4161408.0,4.0826823E7,0.0,4.0826823E7,4.0826823E7,No Label
172.217.18.142-192.168.1.10-443-58866-6,192.168.1.10,58866,172.217.18.142,443,6,30/10/2021 11:37:54 PM,116056710,599,516,211055.0,139364.0,1188.0,0.0,352.3455759599333,491.2513941120343,1188.0,0.0,270.08527131782955,396.0008194756205,3019.377337165598,9.60737212006096,104180.17055655291,356930.45722344966,5198467.0,3.0,1.15924343E8,193853.41638795973,489401.1992253406,5292339.0,4.0,1.1605671E8,225352.83495145614,534396.3439133862,5306059.0,3.0,0,1,0,0,20228,17332,5.161269865395978,4.446102254664982,0.0,1188.0,314.2499999999998,451.1583250976675,203543.83430493262,0,0,0,1,1,0,0,0,0.0,314.53183856502244,352.3455759599332,270.08527131782944,0,0,0,0,0,0,599,211055,516,139364,-1,1050,308,0,6.905855E7,0.0,6.905855E7,6.905855E7,5198467.0,0.0,5198467.0,5198467.0,No Label
192.168.1.10-13.107.42.14-42830-443-6,192.168.1.10,42830,13.107.42.14,443,6,30/10/2021 11:37:53 PM,118257174,60,50,3054.0,3369.0,1200.0,0.0,50.90000000000001,172.80033545165182,1063.0,0.0,67.38000000000001,160.41437286106307,54.313829620180165,0.9301761261435183,1084928.2018348621,1964889.869078496,5896586.0,2.0,1.1814081E8,2002386.6101694922,2308387.7202359675,5896586.0,10.0,1.18257115E8,2413410.5102040824,2485865.203344075,6316603.0,10.0,0,1,0,0,1236,1012,0.5073687960782827,0.4228073300652356,0.0,1200.0,58.27927927927929,165.97377510105028,27547.294021294016,0,0,0,1,1,0,0,0,0.0,58.80909090909091,50.9,67.38,0,0,0,0,0,0,60,3054,50,3369,-1,2044,23,0,2751122.214285714,2610165.7010007026,9107652.0,104393.0,5356422.428571428,276520.45327904454,5896586.0,5023136.0,No Label
142.250.185.42-192.168.1.10-443-35798-6,192.168.1.10,35798,142.250.185.42,443,6,30/10/2021 11:37:25 PM,100542734,25,24,1896.0,5104.0,707.0,0.0,75.83999999999997,190.44370996876393,1188.0,0.0,212.66666666666669,361.1259766542595,69.62213699102314,0.487354958937162,2094640.2916666665,1.017680763269708E7,5.8070672E7,2.0,1.0032613E8,4180255.4166666665,1.4252167264756138E7,5.8182406E7,5.0,1.00542734E8,4371423.217391303,1.457608422298655E7,5.8230729E7,4.0,0,0,0,0,912,796,0.24865048925365407,0.23870446968350792,0.0,1188.0,139.99999999999997,289.9391209849941,84064.69387755102,0,1,0,0,0,0,0,0,0.0,142.85714285714286,75.84,212.66666666666666,0,0,0,0,0,0,25,1896,24,5104,-1,278,10,0,436191.5,390484.87066786597,712306.0,160077.0,4.9686703E7,1.1856722666315595E7,5.8070672E7,4.1302734E7,No Label
192.168.1.10-216.58.209.129-38388-443-6,192.168.1.10,38388,216.58.209.129,443,6,30/10/2021 11:37:15 PM,118518360,21,18,2164.0,2186.0,643.0,0.0,103.04761904761902,217.04250187243883,762.0,0.0,121.44444444444444,251.4087887981789,36.703174090495345,0.3290629401216824,3118904.210526315,1.2938506533037346E7,5.768716E7,4.0,1.18402027E8,5920101.35,1.7582041331286255E7,5.7778112E7,10.0,1.18518347E8,6971667.470588235,1.9038652418739624E7,5.8149063E7,11.0,0,0,0,0,720,628,0.17718773698859822,0.1518752031330842,0.0,762.0,108.75000000000003,228.26365210386624,52104.294871794875,0,1,0,0,0,0,0,0,0.0,111.53846153846153,103.04761904761905,121.44444444444444,0,0,0,0,0,0,21,2164,18,2186,-1,266,10,0,1930363.5,1267411.8306377372,2826559.0,1034168.0,5.7271599E7,587692.0021933258,5.768716E7,5.6856038E7,No Label
192.168.1.10-216.58.209.129-38388-443-6,192.168.1.10,38388,216.58.209.129,443,6,30/10/2021 11:40:06 PM,710,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,88732.39436619719,2816.9014084507044,710.0,0.0,710.0,710.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1408.4507042253522,1408.4507042253522,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-216.58.209.129-38388-443-6,216.58.209.129,443,192.168.1.10,38388,6,30/10/2021 11:40:06 PM,159941,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,243.83991596901356,18.756916613001046,79970.5,14478.01134479456,90208.0,69733.0,0,0,0,0,0,69733.0,69733.0,0.0,69733.0,69733.0,0,0,0,0,32,76,6.252305537667015,12.50461107533403,0.0,39.0,9.75,19.5,380.25,0,0,0,0,1,0,0,0,2.0,13.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-23.34.183.125-49378-443-6,192.168.1.10,49378,23.34.183.125,443,6,30/10/2021 11:38:07 PM,115598763,29,24,7788.0,3980.0,1188.0,0.0,268.551724137931,479.9249633467192,796.0,0.0,165.83333333333334,330.2214891312465,101.80039729317865,0.45848241472964546,2223053.1346153836,3693745.066096298,1.0111161E7,13.0,1.1457079E8,4091813.928571428,4331203.233264127,1.0244013E7,13.0,1.1559872E8,5026031.304347826,4650045.628653242,1.2326051E7,14.0,0,0,0,0,928,780,0.2508677363615041,0.20761467836814135,0.0,1188.0,217.92592592592592,415.36961725408577,172531.91893780572,0,0,0,0,1,0,0,0,0.0,222.03773584905662,268.55172413793105,165.83333333333334,0,0,0,0,0,0,29,7788,24,3980,-1,501,12,0,1857768.1,2684163.5579374917,7045206.0,167895.0,9201828.399999999,1873308.6429212885,1.0111161E7,5221918.0,No Label
192.168.1.10-52.218.45.146-48990-443-6,192.168.1.10,48990,52.218.45.146,443,6,30/10/2021 11:39:57 PM,18801573,21,19,1141.0,7949.0,513.0,0.0,54.333333333333336,132.83686737247808,1200.0,0.0,418.3684210526315,492.8057100280569,483.47018624452323,2.1274815676326653,482091.6153846155,1495914.0963497101,5752357.0,5.0,1.8612387E7,930619.35,2009989.3693111984,5752370.0,16.0,1.8801398E7,1044522.1111111112,2093265.5365170154,5752377.0,9.0,0,0,0,0,544,424,1.1169278230071493,1.0105537446255162,0.0,1200.0,221.70731707317077,390.4046774759774,152415.81219512195,0,1,0,0,0,0,0,0,0.0,227.25,54.333333333333336,418.36842105263156,0,0,0,0,0,0,21,1141,19,7949,-1,123,5,0,684088.0,494046.3146376056,1220655.0,248014.0,5583044.666666667,177199.75217345348,5752357.0,5398891.0,No Label
192.168.1.10-35.174.210.7-42934-443-6,192.168.1.10,42934,35.174.210.7,443,6,30/10/2021 11:38:15 PM,108832867,20,14,2752.0,643.0,799.0,0.0,137.60000000000002,286.6992555935483,98.0,0.0,45.92857142857143,48.08720329650208,31.194620647088165,0.31240562650986675,3297965.666666666,6357829.849532575,2.0471857E7,13.0,1.08310319E8,5700543.105263159,7582107.979929943,2.047187E7,102461.0,1.08832853E8,8371757.923076923,7937484.939146913,2.0471899E7,102780.0,0,1,0,0,640,460,0.18376801559403927,0.12863761091582748,0.0,799.0,99.0285714285714,221.080832397975,48876.734453781515,0,0,0,1,1,0,0,0,0.0,101.94117647058823,137.6,45.92857142857143,0,0,0,0,0,0,20,2752,14,643,-1,10,8,0,1542418.0,1726328.782465843,3991406.0,15.0,1.400513242857143E7,6527906.769740201,2.0471857E7,5053101.0,No Label
192.168.1.10-52.0.89.230-42360-443-6,192.168.1.10,42360,52.0.89.230,443,6,30/10/2021 11:38:17 PM,91204964,7,5,213.0,447.0,71.0,0.0,30.42857142857143,37.95109635156427,94.0,71.0,89.4,10.285912696499032,7.236448226655733,0.13157178593919513,8291360.363636364,1.3949584054351036E7,3.0021016E7,15.0,9.0603396E7,1.5100566000000002E7,1.6331551073249092E7,3.0021016E7,190948.0,9.1204949E7,2.280123725E7,1.4799806814790914E7,3.0211965E7,601530.0,0,1,0,0,224,160,0.0767502084645305,0.054821577474664644,0.0,94.0,56.230769230769226,40.253682742812174,1620.3589743589746,0,0,0,1,1,0,0,0,0.0,60.916666666666664,30.428571428571427,89.4,0,0,0,0,0,0,7,213,5,447,-1,122,3,0,328842.3333333333,236188.40330620244,601568.0,191776.0,3.0009163E7,10312.293100954801,3.0021016E7,3.000225E7,No Label
157.240.195.17-192.168.1.10-443-36552-6,192.168.1.10,36552,157.240.195.17,443,6,30/10/2021 11:39:10 PM,111246837,142,130,7960.0,56913.0,908.0,0.0,56.05633802816904,142.53737967612065,1286.0,0.0,437.7923076923078,497.9446545652814,583.1446695423799,2.445013335525216,410504.93357933586,1753952.9206669412,1.0831047E7,2.0,1.10216736E8,781678.9787234043,2375323.286497105,1.0831047E7,12.0,1.11246799E8,862378.2868217053,2534471.657358332,1.1014134E7,13.0,0,0,0,0,4988,4188,1.276440785458017,1.1685725500671988,0.0,1286.0,237.63003663003659,405.8243137779051,164693.3736533076,0,1,0,0,0,0,0,0,0.0,238.50367647058823,56.056338028169016,437.7923076923077,0,0,0,0,0,0,142,7960,130,56913,-1,373,48,0,3576828.875,9360802.233522745,2.6743629E7,260187.0,1.0296401125E7,334538.9689235183,1.0831047E7,1.0002208E7,No Label
192.168.1.10-102.132.96.13-54102-443-6,192.168.1.10,54102,102.132.96.13,443,6,30/10/2021 11:39:11 PM,119745240,381,337,44149.0,9543.0,1188.0,0.0,115.87664041994753,277.2886924360495,341.0,0.0,28.317507418397593,43.974391448800695,448.38525523018706,5.996062975029321,167008.70292887025,450628.4031458842,3939639.0,2.0,1.19608831E8,314760.08157894737,588879.937054162,3939639.0,5.0,1.1974524E8,356384.6428571427,664403.0474997123,4011142.0,2.0,0,0,0,0,12584,11032,3.1817548655796255,2.814308109449695,0.0,1188.0,74.67593880389433,208.6037195970467,43515.511829723284,0,1,0,0,0,0,0,0,0.0,74.77994428969359,115.8766404199475,28.317507418397625,0,0,0,0,0,0,381,44149,337,9543,-1,633,208,0,0,0,0,0,0,0,0,0,No Label
