Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.14-216.58.207.14-50324-443-6,192.168.1.14,50324,216.58.207.14,443,6,05/03/2022 01:01:55 AM,52451173,3,1,63.0,39.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,1.9446657560928142,0.0762614021997182,1.7483724333333336E7,3.0282388814233087E7,5.2450815E7,11.0,5.2451162E7,2.6225581E7,3.708808159920801E7,5.2450815E7,347.0,0,0,0,0,0,0,1,0,0,96,32,0.05719605164978866,0.01906535054992955,0.0,39.0,28.2,17.049926686059386,290.7,0,0,0,1,1,0,0,0,0.0,35.25,21.0,39.0,0,0,0,0,0,0,3,63,1,39,-1,265,2,0,11.0,0.0,11.0,11.0,5.2450815E7,0.0,5.2450815E7,5.2450815E7,No Label
172.217.19.3-192.168.1.14-443-33514-6,192.168.1.14,33514,172.217.19.3,443,6,05/03/2022 01:02:47 AM,717963,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.1784883065004745,358981.5,274738.56165543996,553251.0,164712.0,0,0,0,0,0,717963.0,358981.5,274738.56165543996,553251.0,164712.0,0,0,0,0,0,108,0.0,4.1784883065004745,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-216.58.207.14-50324-443-6,216.58.207.14,443,192.168.1.14,50324,6,05/03/2022 01:02:48 AM,546836,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6574036822740275,546836.0,0.0,546836.0,546836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.8287018411370137,1.8287018411370137,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.65-192.168.1.14-443-54630-17,192.168.1.14,54630,142.250.181.65,443,17,05/03/2022 01:00:29 AM,114817295,25,36,2652.0,16236.0,235.0,29.0,106.08,91.59827145385077,1357.0,28.0,450.99999999999983,569.177953593727,164.50483352703964,0.531278846100668,1913621.583333333,5471233.46250495,2.3905689E7,11.0,1.14339375E8,4764140.625,8000735.472145962,2.4085205E7,159.0,1.14817295E8,3280494.142857143,6967706.982059167,2.4060371E7,11.0,0,0,0,0,200,288,0.2177372320084705,0.3135416140921975,28.0,1357.0,326.53225806451616,485.4380046096594,235650.05631940768,0,0,0,0,0,0,0,0,1.0,331.88524590163934,106.08,451.0,0,0,0,0,0,0,25,2652,36,16236,-1,-1,25,0,411626.85714285716,157926.85560455782,753103.0,316184.0,1.5885161142857144E7,6037515.308262371,2.3905689E7,7536825.0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,05/03/2022 01:00:55 AM,60034028,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333144396041525,6.0034028E7,0.0,6.0034028E7,6.0034028E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01665721980207625,0.01665721980207625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0034028E7,0.0,6.0034028E7,6.0034028E7,No Label
142.250.181.46-192.168.1.14-443-42058-6,192.168.1.14,42058,142.250.181.46,443,6,05/03/2022 01:00:55 AM,119959229,610,716,264805.0,180601.0,1188.0,0.0,434.10655737704894,498.4299686201372,1188.0,0.0,252.23603351955285,413.18146694865123,3712.978181945468,11.053755605581626,90535.26716981125,312187.8669890944,4166930.0,2.0,1.18369685E8,194367.29885057476,490865.64947385987,4427361.0,4.0,1.19917253E8,167716.4377622377,456752.5429612378,4338375.0,2.0,0,0,0,0,20140,23032,5.085061025192151,5.968694580389476,0.0,1188.0,335.64883195177106,463.0926322996985,214454.78609026378,0,0,0,0,1,0,0,0,1.0,335.9019607843137,434.10655737704917,252.23603351955308,0,0,0,0,0,0,610,264805,716,180601,-1,1050,395,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.63.40-38970-443-6,192.168.1.14,38970,52.218.63.40,443,6,05/03/2022 01:02:57 AM,9065417,23,20,1093.0,8349.0,517.0,0.0,47.52173913043478,136.13925676747903,1200.0,0.0,417.44999999999993,497.41092564133373,1041.5406152855405,4.743300832162491,215843.26190476192,994447.2608692452,6340874.0,7.0,8856262.0,402557.3636363637,1360948.7692707174,6340964.0,15.0,9064908.0,477100.4210526315,1457256.4111910327,6340882.0,15.0,0,0,0,0,588,432,2.537114398598542,2.20618643356395,0.0,1200.0,214.590909090909,392.3615038238018,153947.54968287522,0,1,0,0,0,0,0,0,0.0,219.58139534883722,47.52173913043478,417.45,0,0,0,0,0,0,23,1093,20,8349,-1,123,4,0,2724034.0,0.0,2724034.0,2724034.0,6340874.0,0.0,6340874.0,6340874.0,No Label
142.250.181.10-192.168.1.14-443-57684-6,192.168.1.14,57684,142.250.181.10,443,6,05/03/2022 01:01:02 AM,105544791,37,40,3599.0,2270.0,1188.0,0.0,97.27027027027029,229.2309181018429,390.0,0.0,56.75,71.209603933091,55.60672340523181,0.7295480835240841,1388747.2500000005,4956512.496642779,2.076523E7,2.0,1.05544757E8,2931798.805555556,6933534.5072599845,2.0765248E7,8.0,1.05544761E8,2706275.923076923,6700194.337926972,2.0765267E7,14.0,0,1,0,0,1244,1280,0.35056206610897545,0.3789860174151086,0.0,1188.0,76.83333333333337,166.05658687113268,27574.79004329004,0,0,0,1,1,0,0,0,1.0,77.83116883116882,97.27027027027027,56.75,0,0,0,0,0,0,37,3599,40,2270,-1,807,14,0,1189556.4,2110210.149491704,4923911.0,37.0,1.99193958E7,835016.2353503674,2.076523E7,1.8639893E7,No Label
192.168.1.14-52.218.63.40-38970-443-6,52.218.63.40,443,192.168.1.14,38970,6,05/03/2022 01:03:07 AM,747419,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.013812868016467,373709.5,528410.2909789892,747352.0,67.0,0,0,0,0,0,747419.0,373709.5,528410.2909789892,747352.0,67.0,0,0,0,0,0,60,0.0,4.013812868016467,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.1.14-443-37066-6,192.168.1.14,37066,172.217.169.238,443,6,05/03/2022 01:03:16 AM,546779,11,7,1158.0,855.0,659.0,0.0,105.27272727272727,195.82650020315987,762.0,0.0,122.14285714285714,283.1421483821795,3681.5605573732714,32.920064596482305,32163.470588235294,95006.07411576223,364802.0,2.0,376770.0,37677.0,114946.8632842536,364802.0,5.0,539473.0,89912.16666666666,152903.3125951386,369470.0,2.0,0,0,0,0,376,240,20.117817253405853,12.802247343076452,0.0,762.0,105.94736842105262,220.8019408339143,48753.49707602339,0,1,0,0,0,0,0,0,0.0,111.83333333333333,105.27272727272727,122.14285714285714,0,0,0,0,0,0,11,1158,7,855,-1,267,6,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.1.14-443-37066-6,172.217.169.238,443,192.168.1.14,37066,6,05/03/2022 01:03:17 AM,1742,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.264064293915,435.50000000000006,817.9504874990906,1662.0,9.0,80.0,26.666666666666664,26.388128644019705,57.0,9.0,0,0,0,0,0,0,0,0,0,128,44,2296.211251435132,574.052812858783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.21-52864-443-17,192.168.1.14,52864,196.189.186.21,443,17,05/03/2022 01:01:32 AM,118233754,4126,8224,214650.0,1.0933076E7,1126.0,29.0,52.02375181774124,113.96251129721985,1357.0,28.0,1329.4109922178989,179.31851782176804,94285.4779016828,104.45409692396301,9574.35857154425,158342.3253091209,4865427.0,0.0,1.18232506E8,28662.42569696974,273481.7522919635,4890230.0,35.0,1.18211973E8,14375.771981028813,194972.93167085043,4886401.0,2.0,0,0,0,0,33008,65792,34.89697197637825,69.55712494758477,28.0,1357.0,902.5933932475082,623.5393527069184,388801.32437416277,0,0,0,0,0,0,0,0,1.0,902.6664777327935,52.02375181774115,1329.4109922178989,0,0,0,0,0,0,4126,214650,8224,10933076,-1,-1,4126,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-34.209.200.8-56448-443-6,192.168.1.14,56448,34.209.200.8,443,6,05/03/2022 12:58:32 AM,417932,2,2,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,0.0,15.5,21.920310216782973,157.9204272465377,9.57093498463865,139310.66666666666,240384.33157203346,416882.0,32.0,1018.0,1018.0,0.0,1018.0,1018.0,417932.0,417932.0,0.0,417932.0,417932.0,0,1,0,0,64,64,4.785467492319325,4.785467492319325,0.0,35.0,19.4,17.78482499211055,316.3,0,0,0,1,1,0,0,0,1.0,24.25,17.5,15.5,0,0,0,0,0,0,2,35,2,31,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
172.217.21.46-192.168.1.14-443-60820-6,192.168.1.14,60820,172.217.21.46,443,6,05/03/2022 01:01:33 AM,119768529,1982,2616,14774.0,2876517.0,1125.0,0.0,7.454086781029259,61.37705202141519,1188.0,0.0,1099.5860091743118,284.3610963809321,24140.657183824977,38.390719485249754,26053.628235806027,131945.83719659352,2897867.0,0.0,1.19768495E8,60458.604240282664,212522.5859445683,3067080.0,5.0,1.19767345E8,45800.13193116634,190538.1040909016,3068843.0,1.0,0,0,0,0,83696,83748,16.548587651101567,21.842131834148184,0.0,1188.0,628.9365079365085,583.2645955305128,340197.5883993727,0,0,0,0,1,0,0,0,1.0,629.0732927359721,7.454086781029264,1099.586009174312,0,0,0,0,0,0,1982,14774,2616,2876517,-1,1050,75,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.14-443-48488-6,192.168.1.14,48488,142.250.185.42,443,6,05/03/2022 01:00:55 AM,118864546,27,25,2504.0,11818.0,1188.0,0.0,92.74074074074072,246.3608348919547,1188.0,0.0,472.7200000000002,541.1665270505928,120.49009130106802,0.4374727515469583,2330677.3725490198,1.1462164109885106E7,5.8816431E7,4.0,1.18702029E8,4565462.653846154,1.5946655978539772E7,5.8816431E7,27.0,1.18864522E8,4952688.416666666,1.6555852074480247E7,5.9052067E7,11.0,0,0,0,0,996,816,0.22714931330322835,0.21032343824372995,0.0,1188.0,270.2264150943396,450.5413257536996,202987.48621190127,0,1,0,0,0,0,0,0,0.0,275.4230769230769,92.74074074074075,472.72,0,0,0,0,0,0,27,2504,25,11818,-1,295,10,0,832271.0,882487.6476971222,1456284.0,208258.0,5.8504094E7,441711.22143092536,5.8816431E7,5.8191757E7,No Label
142.250.185.42-192.168.1.14-443-48488-6,192.168.1.14,48488,142.250.185.42,443,6,05/03/2022 01:03:47 AM,325,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,193846.15384615384,6153.846153846154,325.0,0.0,325.0,325.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,3076.923076923077,3076.923076923077,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.14-443-48488-6,192.168.1.14,48488,142.250.185.42,443,6,05/03/2022 01:03:47 AM,195764,0,3,0.0,24.0,0,0,0,0,24.0,0.0,8.0,13.856406460551018,122.59659590118714,15.324574487648393,97882.0,99185.86819703702,168017.0,27747.0,0,0,0,0,0,195764.0,97882.0,99185.86819703702,168017.0,27747.0,0,1,0,0,0,108,0.0,15.324574487648393,0.0,24.0,12.0,13.856406460551018,192.0,1,0,0,1,1,0,0,0,0.0,16.0,0.0,8.0,0,0,0,0,0,0,0,0,3,24,-1,295,0,0,0,0,0,0,0,0,0,0,No Label
173.194.76.189-192.168.1.14-443-48674-6,192.168.1.14,48674,173.194.76.189,443,6,05/03/2022 01:01:49 AM,105035876,11,11,492.0,739.0,453.0,0.0,44.72727272727272,135.9132744871456,358.0,0.0,67.18181818181819,98.54929546355791,11.719805145434309,0.209452244678761,5001708.3809523815,1.032796802638497E7,2.7338487E7,7.0,1.05035863E8,1.0503586299999999E7,1.3149216941047369E7,2.7338506E7,24.0,1.05035822E8,1.05035822E7,1.3147866871929696E7,2.7338545E7,37.0,0,1,0,0,364,352,0.1047261223393805,0.1047261223393805,0.0,453.0,55.73913043478261,113.74621567783109,12938.201581027668,0,0,0,1,1,0,0,0,1.0,58.27272727272727,44.72727272727273,67.18181818181819,0,0,0,0,0,0,11,492,11,739,-1,447,2,0,502639.75,1005194.8335476643,2010432.0,13.0,2.575631575E7,1164836.9990104127,2.7338487E7,2.4752021E7,No Label
172.217.19.174-192.168.1.14-443-46053-17,192.168.1.14,46053,172.217.19.174,443,17,05/03/2022 01:02:03 AM,119375341,77,79,7969.0,15587.0,1357.0,29.0,103.49350649350652,255.58012562633718,310.0,28.0,197.30379746835442,127.1969353797871,197.32718501721388,1.3068025497828735,770163.4903225806,1614059.9313407775,8842228.0,11.0,1.19374478E8,1570716.815789474,2051347.7795172338,8863967.0,145.0,1.19354599E8,1530187.1666666667,2019088.6346090506,8842396.0,11.0,0,0,0,0,616,632,0.6450243354697517,0.6617782143131218,28.0,1357.0,151.97452229299364,205.5760495953706,42261.512167238274,0,0,0,0,0,0,0,0,1.0,152.94871794871796,103.49350649350649,197.30379746835442,0,0,0,0,0,0,77,7969,79,15587,-1,-1,77,0,1.2327517333333334E7,1.2747247282724638E7,3.2152717E7,20686.0,7019435.666666667,1433605.5827969792,8842228.0,5340832.0,No Label
142.250.181.10-192.168.1.14-443-57686-6,192.168.1.14,57686,142.250.181.10,443,6,05/03/2022 01:02:05 AM,62760846,13,15,586.0,395.0,235.0,0.0,45.07692307692309,85.69758994905821,69.0,0.0,26.333333333333336,24.85290056847825,15.630764441894234,0.44613802688383136,2324475.7777777775,1.1168368516967466E7,5.8166439E7,10.0,6.227303E7,5189419.166666666,1.674561797911517E7,5.832808E7,97.0,6.2760846E7,4482917.571428572,1.550868640721514E7,5.8322367E7,520.0,0,1,0,0,428,480,0.20713551248177883,0.2390025144020525,0.0,235.0,35.172413793103445,59.533345377382076,3544.21921182266,0,0,0,1,1,0,0,0,1.0,36.42857142857143,45.07692307692308,26.333333333333332,0,0,0,0,0,0,13,586,15,395,-1,499,5,0,1830411.0,0.0,1830411.0,1830411.0,5.8166439E7,0.0,5.8166439E7,5.8166439E7,No Label
142.250.181.99-192.168.1.14-443-44962-6,192.168.1.14,44962,142.250.181.99,443,6,05/03/2022 01:02:37 AM,118042628,8,9,117.0,396.0,39.0,0.0,14.625,20.18441761076386,102.0,0.0,44.0,38.04931011201123,4.345887656787851,0.14401577030291127,7377664.249999998,1.9935379131554183E7,5.8537232E7,17.0,1.17773946E8,1.6824849428571425E7,2.848754109746964E7,5.8537232E7,375.0,1.18042611E8,1.4755326374999998E7,2.718849578610197E7,5.8832022E7,509.0,0,1,0,0,268,288,0.06777212720137,0.07624364310154125,0.0,102.0,34.16666666666667,36.750750292461014,1350.6176470588234,0,0,0,1,1,0,0,0,1.0,36.1764705882353,14.625,44.0,0,0,0,0,0,0,8,117,9,396,-1,309,3,0,448203.5,25671.511690977608,466356.0,430051.0,5.8445824E7,129270.43330939987,5.8537232E7,5.8354416E7,No Label
142.250.181.46-192.168.1.14-443-42058-6,192.168.1.14,42058,142.250.181.46,443,6,05/03/2022 01:02:56 AM,119989987,568,680,252366.0,168879.0,1188.0,0.0,444.3063380281687,501.44216829379246,1188.0,0.0,248.35147058823517,406.04402969124885,3510.6679359836917,10.400867865749499,96222.92461908581,317959.5712694484,4894979.0,2.0,1.19989234E8,211621.2239858909,504030.04625153646,4938235.0,4.0,1.17112752E8,172478.27982326943,457332.82602322934,5336355.0,2.0,0,0,0,0,18772,21868,4.733728323514194,5.6671395422353035,0.0,1188.0,337.26581265012027,462.118201515191,213553.23217163468,0,0,0,0,1,0,0,0,1.0,337.5360576923077,444.306338028169,248.3514705882353,0,0,0,0,0,0,568,252366,680,168879,-1,1050,379,0,0,0,0,0,0,0,0,0,No Label
142.250.181.10-192.168.1.14-443-57684-6,192.168.1.14,57684,142.250.181.10,443,6,05/03/2022 01:03:07 AM,102292880,19,19,965.0,1239.0,445.0,0.0,50.789473684210535,138.92827044012813,124.0,0.0,65.21052631578947,50.18474640694944,21.545976611470905,0.37148235537018803,2764672.432432432,6949086.236072252,2.0799095E7,7.0,1.02292828E8,5682934.888888888,9204388.490731861,2.0799115E7,18.0,1.02292853E8,5682936.277777778,9203969.39346597,2.0799187E7,27.0,0,1,0,0,656,608,0.18574117768509402,0.18574117768509402,0.0,445.0,57.512820512820504,101.96487315553739,10396.83535762483,0,0,0,1,1,0,0,0,1.0,59.026315789473685,50.78947368421053,65.21052631578948,0,0,0,0,0,0,19,965,19,1239,-1,825,4,0,359194.2,434130.0208943169,867650.0,61.0,2.00993764E7,482447.14730714256,2.0799095E7,1.9599253E7,No Label
192.168.1.14-8.8.8.8-56923-53-17,192.168.1.14,56923,8.8.8.8,53,17,05/03/2022 12:21:33 AM,10007738,3,1,99.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,13.189793737605841,0.3996907193213891,3335912.666666667,5777894.018056175,1.000765E7,32.0,1.0007706E7,5003853.0,7076437.580761806,1.000765E7,56.0,0,0,0,0,0,0,0,0,0,24,8,0.29976803949104186,0.09992267983034728,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,41.25,33.0,33.0,0,0,0,0,0,0,3,99,1,33,-1,-1,3,0,32.0,0.0,32.0,32.0,1.000765E7,0.0,1.000765E7,1.000765E7,No Label
172.217.19.10-192.168.1.14-443-47234-6,192.168.1.14,47234,172.217.19.10,443,6,05/03/2022 01:05:29 AM,561130,14,11,1471.0,1643.0,671.0,0.0,105.07142857142857,229.5961217461635,762.0,0.0,149.36363636363635,236.68006790909652,5549.516154901716,44.55295564307736,23380.41666666666,51318.9123558173,163901.0,3.0,397172.0,30551.692307692305,78036.19612118535,271400.0,6.0,559836.0,55983.6,72159.16337929646,172107.0,10.0,0,0,0,0,484,368,24.94965516012332,19.60330048295404,0.0,762.0,119.76923076923075,225.60714664075832,50898.58461538462,0,1,0,0,0,0,0,0,0.0,124.56,105.07142857142857,149.36363636363637,0,0,0,0,0,0,14,1471,11,1643,-1,267,7,0,0,0,0,0,0,0,0,0,No Label
172.217.19.10-192.168.1.14-443-47234-6,172.217.19.10,443,192.168.1.14,47234,6,05/03/2022 01:05:30 AM,263123,4,5,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,7.8,17.44133022449836,148.2196539261106,34.204535521410136,32890.375,76383.31758017304,217995.0,5.0,218638.0,72879.33333333334,125678.46969283694,218000.0,51.0,262569.0,65642.25,103723.91591584202,218028.0,29.0,0,1,0,0,128,112,15.202015787293396,19.002519734116746,0.0,39.0,7.8,16.443843832875572,270.4,0,0,0,1,1,0,0,0,1.0,8.666666666666666,0.0,7.8,0,0,0,0,0,0,4,0,5,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.21-52864-443-17,192.168.1.14,52864,196.189.186.21,443,17,05/03/2022 01:03:32 AM,119999828,3653,7893,191047.0,1.0517491E7,1126.0,29.0,52.29865863673694,121.05108898938829,1357.0,28.0,1332.50867857595,167.0551656335877,89237.94457438723,96.2168045774199,10394.095106106584,190400.54734266238,5010843.0,0.0,1.19995487E8,32857.47179627601,337696.55105708144,5025269.0,35.0,1.19999828E8,15205.249366447031,231266.99885791726,5032241.0,1.0,0,0,0,0,29224,63144,30.441710299784766,65.77509427763513,28.0,1357.0,927.4050402702055,615.0078478532361,378234.6529210691,0,0,0,0,0,0,0,0,2.0,927.4853628962411,52.29865863673693,1332.5086785759534,0,0,0,0,0,0,3653,191047,7893,10517491,-1,-1,3653,0,3.0366015E7,0.0,3.0366015E7,3.0366015E7,5010843.0,0.0,5010843.0,5010843.0,No Label
172.217.21.46-192.168.1.14-443-60820-6,192.168.1.14,60820,172.217.21.46,443,6,05/03/2022 01:03:33 AM,119124754,2084,2873,15880.0,3151133.0,1125.0,0.0,7.619961612284066,61.03319500689249,1188.0,0.0,1096.8092586146909,288.1816356210687,26585.683442418693,41.61183829181297,24036.471751412508,130335.23584490154,1732186.0,0.0,1.18966052E8,57112.84301488243,215721.05596227982,1954194.0,4.0,1.19124754E8,41477.97841225634,182663.75362217295,1893676.0,2.0,0,0,0,0,76704,91960,17.49426487797826,24.11757341383471,0.0,1188.0,639.0078660750294,582.0760769427358,338812.5593490457,0,0,0,0,1,0,0,0,1.0,639.1367762759734,7.619961612284069,1096.8092586146886,0,0,0,0,0,0,2084,15880,2873,3151133,-1,1050,79,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.88.32-58244-443-6,192.168.1.14,58244,52.218.88.32,443,6,05/03/2022 01:05:27 AM,6762270,21,19,1093.0,7947.0,517.0,0.0,52.047619047619044,141.91528324689918,1200.0,0.0,418.2631578947368,511.0274880740286,1336.8292008452784,5.915173455067603,173391.53846153844,975825.2824712242,6101998.0,12.0,6560406.0,328020.30000000005,1360449.2308246489,6102035.0,42.0,6761990.0,375666.1111111111,1431221.2212310934,6102029.0,28.0,0,0,0,0,480,412,3.1054660639104914,2.8097073911571115,0.0,1200.0,220.48780487804882,402.8367611049927,162277.456097561,0,1,0,0,0,0,0,0,0.0,226.0,52.04761904761905,418.2631578947368,0,0,0,0,0,0,21,1093,19,7947,-1,123,4,0,659992.0,0.0,659992.0,659992.0,6101998.0,0.0,6101998.0,6101998.0,No Label
142.250.181.65-192.168.1.14-443-57444-6,192.168.1.14,57444,142.250.181.65,443,6,05/03/2022 01:05:22 AM,12606366,15,12,1352.0,1971.0,657.0,0.0,90.13333333333334,198.1896157963979,762.0,0.0,164.25,283.3632827308436,263.59697949432854,2.1417750365172643,484860.2307692308,2331491.496764804,1.1911524E7,1.0,1.2445513E7,888965.2142857143,3243556.3901578104,1.215558E7,4.0,685997.0,62363.36363636365,91764.12021075856,247560.0,3.0,0,0,0,0,528,400,1.1898750202873691,0.9519000162298953,0.0,762.0,118.6785714285714,234.47167618119022,54976.96693121693,0,1,0,0,0,0,0,0,0.0,123.07407407407408,90.13333333333334,164.25,0,0,0,0,0,0,15,1352,12,1971,-1,267,7,0,685997.0,0.0,685997.0,685997.0,1.1911524E7,0.0,1.1911524E7,1.1911524E7,No Label
142.250.181.65-192.168.1.14-443-57444-6,142.250.181.65,443,192.168.1.14,57444,6,05/03/2022 01:05:35 AM,6633,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.5226895823911,6633.0,0.0,6633.0,6633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,150.76134479119554,150.76134479119554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,05/03/2022 01:02:55 AM,119965963,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250070930535522,5.99829815E7,72712.49741619387,6.0034397E7,5.9931566E7,6.0034397E7,6.0034397E7,0.0,6.0034397E7,6.0034397E7,0,0,0,0,0,0,0,0,0,0,0,0.016671395369034798,0.008335697684517399,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.99829815E7,72712.49741619387,6.0034397E7,5.9931566E7,No Label
172.217.19.174-192.168.1.14-443-46053-17,192.168.1.14,46053,172.217.19.174,443,17,05/03/2022 01:04:04 AM,118952678,81,86,7609.0,17593.0,1295.0,29.0,93.93827160493827,245.34044436654813,348.0,29.0,204.56976744186042,127.77116867990067,211.86576396371672,1.4039196326458492,716582.3975903612,1469322.2716512156,8469760.0,5.0,1.18951789E8,1486897.3625,1863202.5473713928,8490581.0,98.0,1.18951963E8,1399434.8588235304,1821389.625592001,8490502.0,5.0,0,0,0,0,648,688,0.6809430553551724,0.7229765772906769,29.0,1295.0,151.827380952381,200.85380619087846,40342.25146136297,0,0,0,0,0,0,0,0,1.0,152.73652694610777,93.93827160493827,204.56976744186048,0,0,0,0,0,0,81,7609,86,17593,-1,-1,81,0,1.69538768E7,1.693130705068574E7,4.6428523E7,5442142.0,6612702.2,1277601.1718911736,8469760.0,5177775.0,No Label
172.217.169.238-192.168.1.14-443-37064-6,192.168.1.14,37064,172.217.169.238,443,6,05/03/2022 01:03:15 AM,112064197,31,34,6869.0,3554.0,1188.0,0.0,221.58064516129033,370.53967616559396,762.0,0.0,104.5294117647059,194.87746504268188,93.00918829588366,0.5800246799608978,1751003.0781249998,8854858.760554988,5.8327732E7,3.0,1.11810386E8,3727012.866666666,1.2808135502953617E7,5.8499994E7,5.0,1.12024066E8,3394668.6666666665,1.2242615634870432E7,5.8531562E7,3.0,0,0,0,0,1004,1104,0.27662715505827434,0.30339752490262345,0.0,1188.0,157.92424242424246,294.0363300737911,86457.3634032634,0,1,0,0,0,0,0,0,1.0,160.35384615384615,221.58064516129033,104.52941176470588,0,0,0,0,0,0,31,6869,34,3554,-1,356,17,0,791174.6666666666,554783.7050349743,1431121.0,445973.0,3.6481925666666664E7,2.3901078755957276E7,5.8327732E7,1.0953129E7,No Label
