Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
149.154.167.91-192.168.1.28-443-50584-6,192.168.1.28,50584,149.154.167.91,443,6,02/02/2022 03:37:18 PM,115408161,24,24,2547.0,23605.0,345.0,0.0,106.125,126.0170148967125,4380.0,0.0,983.5416666666667,1416.8231143367334,226.60442531442814,0.4159151275272465,2455492.7872340423,7449607.737907618,3.4841332E7,1.0,1.15069143E8,5003006.217391306,1.0204263712883482E7,3.5033522E7,3.0,1.15408161E8,5017746.130434781,1.0205324054666134E7,3.4987376E7,6.0,0,1,0,0,768,768,0.20795756376362326,0.20795756376362326,0.0,4380.0,537.8163265306122,1079.0552710872712,1164360.2780612241,0,0,0,1,1,0,0,0,1.0,549.0208333333334,106.125,983.5416666666666,0,0,0,0,0,0,24,2547,24,23605,-1,17363,11,0,458318.8333333334,467488.0756551622,1351027.0,144769.0,1.8702886666666668E7,1.213525779984527E7,3.4841332E7,9615425.0,No Label
162.247.243.146-192.168.1.28-443-54232-6,192.168.1.28,54232,162.247.243.146,443,6,02/02/2022 03:37:47 PM,110626562,19,21,3938.0,2128.0,1212.0,0.0,207.26315789473682,426.0792625928841,521.0,0.0,101.33333333333334,203.16184024893388,54.83312407376449,0.3615768155210319,2836578.5128205125,4281699.715893652,1.01651E7,2.0,1.00386563E8,5577031.277777778,4588487.039034849,1.0240001E7,10.0,1.10626546E8,5531327.300000001,4674561.443532567,1.0246432E7,21.0,0,0,0,0,380,420,0.17174898737249014,0.18982782814854174,0.0,1212.0,147.9512195121951,325.10174955077616,105691.1475609756,0,0,0,0,1,0,0,0,1.0,151.65,207.26315789473685,101.33333333333333,0,0,0,0,0,0,19,3938,21,2128,-1,329,4,0,708877.5454545454,1373545.9669412132,3524168.0,74657.0,9330154.454545455,1796915.8107369062,1.01651E7,5646701.0,No Label
192.168.1.28-54.230.108.37-45000-443-6,192.168.1.28,45000,54.230.108.37,443,6,02/02/2022 03:38:19 PM,103247603,4,7,0.0,63.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,15.968719422671311,0.6101836572419023,0.10654000364541151,1.03247603E7,1.9099879404792354E7,4.6928672E7,2.0,5.6211529E7,1.8737176333333336E7,2.349134673994323E7,4.5091997E7,5.0,1.03247603E8,1.7207933833333332E7,2.2755118360884648E7,4.7017753E7,23.0,0,0,0,0,128,224,0.038741819507422365,0.06779818413798915,0.0,39.0,5.249999999999999,12.67155009531911,160.56818181818178,0,0,0,0,1,0,0,0,1.0,5.7272727272727275,0.0,9.0,0,0,0,0,0,0,4,0,7,63,-1,133,0,0,95238.66666666667,10464.256129000922,107321.0,89081.0,3.4320593666666664E7,2.0193048468551856E7,4.6928672E7,1.1030193E7,No Label
192.168.1.8-224.0.0.22-0-0-0,192.168.1.8,0,224.0.0.22,0,0,02/02/2022 03:38:03 PM,115995261,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11207354410797869,9666271.75,1.0378860852788728E7,2.5492159E7,509557.0,1.15485704E8,1.0498700363636361E7,1.0456866367317604E7,2.5492159E7,993921.0,0,0,0,0,0,0,0,0,0,0,0,0.10345250225351879,0.0086210418544599,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,1,0,-1,-1,0,0,2626282.25,1654587.050154081,4496800.0,993921.0,1.7581688666666668E7,9259841.347150255,2.5492159E7,5485512.0,No Label
190.239.0.114-255.250.222.173-0-0-0,255.250.222.173,0,190.239.0.114,0,0,02/02/2022 03:38:03 PM,116987039,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20515093129248277,5086393.000000001,22277.744467190503,5099929.0,5049836.0,1.11937176E8,5088053.454545455,21295.490762862533,5099929.0,5049836.0,0,0,0,0,0,0,0,0,0,0,0,0.19660297582196265,0.008547955470520115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,5086393.000000001,22277.744467190503,5099929.0,5049836.0,No Label
192.168.1.28-196.189.186.25-58494-443-6,192.168.1.28,58494,196.189.186.25,443,6,02/02/2022 03:38:17 PM,115845408,1321,2393,5511.0,3328107.0,1373.0,0.0,4.171839515518543,75.46766311529277,1448.0,0.0,1390.767655662346,110.407168319284,28776.43626582074,32.05996736616439,31199.948289792595,547056.8004780982,1.0238716E7,0.0,1.15845405E8,87761.6704545455,915146.6961027904,1.0240041E7,2.0,1.15845401E8,48430.35158862879,681193.7862151421,1.0241054E7,1.0,0,0,0,0,52044,76576,11.403127865025086,20.65683950113931,0.0,1448.0,897.7297442799467,671.2479373476287,450573.79339344613,0,0,0,0,1,0,0,0,1.0,897.9714593430264,4.171839515518546,1390.7676556623485,0,0,0,0,0,0,1321,5511,2393,3328107,-1,1049,5,0,471744.3636363636,1319976.2311054145,4434417.0,781.0,9974652.90909091,601057.8719500236,1.0238716E7,8219734.0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,02/02/2022 03:38:27 PM,90157691,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044366708548469816,3.0052563666666668E7,11549.954646375601,3.005927E7,3.0039227E7,6.0118464E7,3.0059232E7,53.74011537017761,3.005927E7,3.0059194E7,0,0,0,0,0,0,0,0,0,0,0,0.03327503141135236,0.011091677137117454,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0052563666666668E7,11549.954646375601,3.005927E7,3.0039227E7,No Label
142.250.27.188-192.168.1.28-5228-39256-6,192.168.1.28,39256,142.250.27.188,5228,6,02/02/2022 03:38:15 PM,92323339,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649889839881116,1.84646678E7,2.5062460316954732E7,4.6815908E7,167335.0,4.6984004E7,4.6984004E7,0.0,4.6984004E7,4.6984004E7,9.2323339E7,3.0774446333333332E7,2.6521933169409376E7,4.6983243E7,167401.0,0,0,0,0,64,128,0.02166299466270387,0.04332598932540774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,265,0,0,167748.5,491.4392129246505,168096.0,167401.0,4.59102535E7,1280788.8767242243,4.6815908E7,4.5004599E7,No Label
192.168.1.4-224.0.0.22-0-0-0,192.168.1.4,0,224.0.0.22,0,0,02/02/2022 03:38:32 PM,95000033,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11578943346261784,9500003.3,1.030589978511987E7,2.5493266E7,999733.0,9.2499762E7,1.0277751333333334E7,1.0615224050429624E7,2.5493266E7,999733.0,0,0,0,0,0,0,0,0,0,0,0,0.10526312132965258,0.010526312132965258,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,3503079.666666667,3127738.3983410974,7009235.0,999733.0,1.962309375E7,9449288.350123528,2.5493266E7,5506227.0,No Label
192.168.1.28-196.189.186.25-0-0-0,196.189.186.25,0,192.168.1.28,0,0,02/02/2022 03:38:41 PM,104454408,2287,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.220220711030212,45023.451724137914,1035614.8376850323,3.0637204E7,0.0,1.04454373E8,45693.07655293094,1124734.2516613768,3.1330092E7,2.0,9.018142E7,2732770.3030303037,8217813.053114898,3.0719983E7,0.0,0,0,0,0,0,0,21.894719847533864,0.32550086349634955,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2287,0,34,0,-1,-1,0,0,620901.2,696129.5704196885,1678832.0,15.0,2.02083358E7,1.0566403267737996E7,3.0637204E7,5805612.0,No Label
142.250.185.46-192.168.1.28-443-60654-6,192.168.1.28,60654,142.250.185.46,443,6,02/02/2022 03:38:39 PM,100273675,24,40,3986.0,1601.0,658.0,0.0,166.08333333333334,256.3168753315125,556.0,0.0,40.02499999999999,88.64521260591975,55.717515090575866,0.6382532603896287,1591645.6349206348,5274932.805241979,2.5683687E7,11.0,1.00201382E8,4356581.826086956,8150048.0275521325,2.5754704E7,33.0,1.00273675E8,2571119.8717948715,6569586.556907745,2.5756049E7,11.0,0,1,0,0,768,1280,0.23934497264611077,0.39890828774351794,0.0,658.0,94.50769230769232,188.42215924926094,35502.91009615385,0,0,0,1,1,0,0,0,1.0,95.984375,166.08333333333334,40.025,0,0,0,0,0,0,24,3986,40,1601,-1,1050,17,0,255438.8333333333,25254.222596759264,273621.0,217230.0,1.6411052166666668E7,7329793.490036931,2.5683687E7,5734910.0,No Label
142.250.180.46-192.168.1.28-443-48778-6,192.168.1.28,48778,142.250.180.46,443,6,02/02/2022 03:38:51 PM,91703699,15,29,3169.0,4415.0,1272.0,0.0,211.26666666666668,379.78367276021504,464.0,0.0,152.24137931034485,168.1932679076607,82.70113509816,0.4798061635441772,2132644.162790697,7033379.041175274,3.0004119E7,3.0,9.1279653E7,6519975.2142857155,1.1394985220927976E7,3.0049362E7,37.0,9.1703699E7,3275132.1071428573,8570142.324735282,3.0052344E7,3.0,0,1,0,0,480,928,0.16357028302642404,0.31623588051775314,0.0,1272.0,177.46666666666667,256.61233584746253,65849.8909090909,0,0,0,1,1,0,0,0,1.0,181.5,211.26666666666668,152.24137931034483,0,0,0,0,0,0,15,3169,29,4415,-1,914,9,0,479771.25,104801.41845851451,633342.0,397531.0,2.23309865E7,9623525.056127355,3.0004119E7,1.0011342E7,No Label
142.250.180.46-192.168.1.28-443-48758-6,192.168.1.28,48758,142.250.180.46,443,6,02/02/2022 03:38:52 PM,91613363,24,36,3883.0,2480.0,1195.0,0.0,161.79166666666666,241.72063989991256,372.0,0.0,68.88888888888889,130.720154261532,69.45493311930923,0.6549262906111196,1552768.8644067799,6090132.7842578525,3.0058317E7,2.0,9.1566059E7,3981133.0,9393205.323637284,3.0129517E7,18.0,9.1613363E7,2617524.657142857,7794476.0686444,3.0130748E7,2.0,0,1,0,0,768,1152,0.26197051624444784,0.3929557743666718,0.0,1195.0,110.40983606557373,188.67038073928302,35596.51256830602,0,0,0,1,1,0,0,0,1.0,112.25,161.79166666666666,68.88888888888889,0,0,0,0,0,0,24,3883,36,2480,-1,1050,19,0,375404.75,25585.37727394302,389555.0,337056.0,2.244447225E7,9628213.996142946,3.0058317E7,1.0018224E7,No Label
192.168.1.5-224.0.0.22-0-0-0,192.168.1.5,0,224.0.0.22,0,0,02/02/2022 03:38:59 PM,98001871,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12244664186054163,8909261.0,1.0968834853222242E7,3.0006027E7,497778.0,9.0998101E7,9099810.1,1.1542960311743839E7,3.0006027E7,497778.0,0,0,0,0,0,0,0,0,0,0,0,0.11224275503882983,0.010203886821711802,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,4332790.666666667,2933620.6204281654,6508956.0,996518.0,2.087651275E7,9834799.563874103,3.0006027E7,7003770.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/02/2022 03:39:06 PM,114492877,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341752386919233,5724643.8500000015,1.0694226537545256E7,3.003993E7,0.0,1.14492876E8,6025940.842105262,1.089971148970561E7,3.003993E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.17468335606589747,0.008734167803294873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,1,0,-1,-1,0,0,666670.3333333333,1032742.3701962976,1999938.0,1.0,1.8082178166666668E7,1.3119479960150225E7,3.003993E7,5009784.0,No Label
192.168.1.28-102.132.96.18-38430-443-6,192.168.1.28,38430,102.132.96.18,443,6,02/02/2022 03:39:25 PM,117249628,24,26,451.0,680.0,41.0,0.0,18.791666666666668,20.86807248586611,195.0,0.0,26.153846153846153,39.16599781207399,9.646086041313495,0.42644058538079116,2392849.5510204085,4251489.960304353,1.0438348E7,13.0,1.16878498E8,5081673.826086958,5022195.556696173,1.0438348E7,370119.0,1.17249614E8,4689984.560000001,5128265.47509794,1.0579573E7,140576.0,0,1,0,0,768,832,0.20469148098277976,0.2217491043980114,0.0,195.0,22.98039215686274,31.42387003287687,987.4596078431371,0,0,0,1,1,0,0,0,1.0,23.44,18.791666666666668,26.153846153846153,0,0,0,0,0,0,24,451,26,680,-1,293,11,0,376631.99999999994,15474.569473817355,422748.0,370119.0,1.0211454272727272E7,94874.45112156488,1.0438348E7,1.012831E7,No Label
192.168.1.28-52.84.45.128-50508-443-6,192.168.1.28,50508,52.84.45.128,443,6,02/02/2022 03:39:16 PM,91492371,68,70,5735.0,20099.0,1018.0,0.0,84.33823529411765,176.04185478358636,2553.0,0.0,287.1285714285715,626.5120358428086,282.3623403529459,1.5083224807891358,667827.525547445,3836369.5140561676,3.1796482E7,0.0,6.5163585E7,972590.8208955226,4455649.3978282465,3.1796482E7,2.0,9.1491462E7,1325963.217391304,5361704.123787541,3.1871557E7,1.0,0,0,0,0,2176,2240,0.7432313673453713,0.7650911134437646,0.0,2553.0,185.8561151079137,470.99451612474303,221835.83421958084,0,0,0,0,1,0,0,0,1.0,187.20289855072463,84.33823529411765,287.12857142857143,0,0,0,0,0,0,68,5735,70,20099,-1,1052,31,0,1228776.0,769172.2947632301,1654549.0,76244.0,2.11999715E7,9356988.430299908,3.1796482E7,1.2280368E7,No Label
192.168.1.28-224.0.0.22-0-0-0,192.168.1.28,0,224.0.0.22,0,0,02/02/2022 03:39:07 PM,111260005,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04493977867428641,2.781500125E7,8043569.471036035,3.9367992E7,2.0792009E7,9.0467996E7,3.0155998666666668E7,8010424.54081145,3.9367992E7,2.4828001E7,0,0,0,0,0,0,0,0,0,0,0,0.03595182293942913,0.008987955734857283,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,2.781500125E7,8043569.471036035,3.9367992E7,2.0792009E7,No Label
192.168.1.11-224.0.0.22-0-0-0,192.168.1.11,0,224.0.0.22,0,0,02/02/2022 03:39:33 PM,91736456,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360316688056927,3.0578818666666668E7,3485219.13638674,3.3898681E7,2.6948954E7,5.7837775E7,2.89188875E7,2785906.672673099,3.0888821E7,2.6948954E7,0,0,0,0,0,0,0,0,0,0,0,0.03270237516042695,0.010900791720142317,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0578818666666668E7,3485219.13638674,3.3898681E7,2.6948954E7,No Label
192.168.1.28-196.188.31.81-50782-443-6,192.168.1.28,50782,196.188.31.81,443,6,02/02/2022 03:38:52 PM,116241893,18,15,824.0,4835.0,239.0,0.0,45.77777777777777,89.13278630656197,1422.0,0.0,322.3333333333333,520.1044766839319,48.682964927283145,0.2838907656123597,3632559.1562500005,1.4278023375814319E7,5.8106103E7,1.0,1.16232254E8,6837191.411764706,1.9279642458141882E7,5.8106103E7,3.0,1.16241877E8,8302991.214285715,2.108346342436202E7,5.8112971E7,7.0,0,1,0,0,576,480,0.15484950851583257,0.12904125709652714,0.0,1422.0,173.4411764705882,371.4119000048876,137946.79946524065,0,0,0,1,1,0,0,0,0.0,178.6969696969697,45.77777777777778,322.3333333333333,0,0,0,0,0,0,18,824,15,4835,-1,123,6,0,56286.0,69867.80683548038,105690.0,6882.0,5.80601735E7,64954.12181301507,5.8106103E7,5.8014244E7,No Label
192.168.1.28-196.188.31.81-50782-443-6,192.168.1.28,50782,196.188.31.81,443,6,02/02/2022 03:41:42 PM,9224,1,3,0.0,78.0,0.0,0.0,0.0,0.0,39.0,0.0,26.0,22.516660498395403,8456.201214223764,433.65134431916744,3074.666666666667,5199.340759493778,9078.0,17.0,0,0,0,0,0,9224.0,4612.0,6315.877769558242,9078.0,146.0,0,1,0,0,32,96,108.41283607979186,325.23850823937556,0.0,39.0,23.4,21.361179742701477,456.29999999999995,0,0,0,1,1,0,0,0,3.0,29.25,0.0,26.0,0,0,0,0,0,0,1,0,3,78,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-102.132.96.35-33200-443-6,192.168.1.28,33200,102.132.96.35,443,6,02/02/2022 03:39:15 PM,93605384,164,128,181794.0,2068.0,1380.0,0.0,1108.5,491.4194976793112,210.0,0.0,16.156249999999996,50.97373686903581,1964.224621951233,3.119478682978321,321667.9862542958,3495340.6021011733,5.8074403E7,0.0,9.346367E7,573396.7484662582,4661397.531187614,5.8074403E7,0.0,9.3605364E7,737050.1102362203,5292442.665644731,5.8214135E7,1.0,0,1,0,0,5248,4532,1.7520359726316597,1.3674427103466613,0.0,1380.0,627.6484641638227,656.4270421119044,430896.4616157838,0,0,0,1,1,0,0,0,0.0,629.7979452054794,1108.5,16.15625,0,0,0,0,0,0,164,181794,128,2068,-1,10242,146,0,3396762.666666667,5639630.551762795,9908847.0,139727.0,2.5032383333333332E7,2.876907641910922E7,5.8074403E7,5540101.0,No Label
162.247.243.146-192.168.1.28-443-54232-6,192.168.1.28,54232,162.247.243.146,443,6,02/02/2022 03:39:48 PM,109940951,17,19,3938.0,2084.0,1212.0,0.0,231.64705882352942,445.23588427603056,521.0,0.0,109.68421052631577,218.22288621997336,54.77485818728274,0.3274485046068048,3141170.028571428,4407992.839532666,1.0206861E7,13.0,9.9700954E7,6231309.624999999,4410463.929135994,1.0244005E7,195875.0,1.09940937E8,6107829.833333334,4544057.408085801,1.0282348E7,75745.0,0,0,0,0,340,380,0.15462846050876894,0.17282004409803586,0.0,1212.0,162.7567567567567,341.14304635750386,116378.57807807805,0,0,0,0,1,0,0,0,1.0,167.27777777777777,231.64705882352942,109.6842105263158,0,0,0,0,0,0,17,3938,19,2084,-1,341,4,0,654543.2727272727,1258867.7295697187,3291475.0,75468.0,9321529.090909092,1820070.5690974435,1.0206861E7,5560982.0,No Label
192.168.1.15-224.0.0.22-0-0-0,192.168.1.15,0,224.0.0.22,0,0,02/02/2022 03:39:35 PM,116997889,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547162761201614,1.2999765444444444E7,1.3091397907482084E7,3.349263E7,499192.0,1.1550033E8,1.443754125E7,1.3213841477509556E7,3.349263E7,499192.0,0,0,0,0,0,0,0,0,0,0,0,0.07692446485081453,0.008547162761201614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,2620733.5,1927966.8950377926,4492710.0,499192.0,2.637914875E7,4794576.2665077,3.349263E7,2.3009635E7,No Label
149.154.167.91-192.168.1.28-443-50584-6,192.168.1.28,50584,149.154.167.91,443,6,02/02/2022 03:39:48 PM,102315920,52,55,4299.0,111878.0,361.0,0.0,82.67307692307692,117.57412699810496,14736.0,0.0,2034.1454545454535,2395.6757835593403,1135.4733456924396,1.0457805588807685,965244.5283018869,4241897.136258134,3.3370369E7,2.0,1.01967528E8,1999363.2941176472,6008877.066810418,3.3558724E7,15.0,1.0231592E8,1894739.2592592596,5866875.933637689,3.3517241E7,2.0,0,1,0,0,1664,1760,0.5082298043158875,0.537550754564881,0.0,14736.0,1076.8333333333337,1965.4439820887733,3862970.046728974,0,0,0,1,1,0,0,0,1.0,1086.8971962616822,82.67307692307692,2034.1454545454546,0,0,0,0,0,0,52,4299,55,111878,-1,18992,19,0,1182109.5,610416.5394711221,1713319.0,187701.0,1.5812404666666666E7,9842210.040068371,3.3370369E7,9466347.0,No Label
192.168.1.8-224.0.0.22-0-0-0,192.168.1.8,0,224.0.0.22,0,0,02/02/2022 03:40:04 PM,119498595,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205129148171157,1.19498595E7,1.2227074073283793E7,2.8496493E7,494549.0,1.18509913E8,1.3167768111111112E7,1.2308609481225148E7,2.8496493E7,494549.0,0,0,0,0,0,0,0,0,0,0,0,0.08368299225610143,0.008368299225610143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,1329371.3333333335,1047574.6342262843,2504883.0,494549.0,1.9251746833333332E7,1.043301737047674E7,2.8496493E7,5002916.0,No Label
192.168.1.28-52.218.40.232-33558-443-6,192.168.1.28,33558,52.218.40.232,443,6,02/02/2022 03:42:00 PM,6532232,19,17,1093.0,7947.0,517.0,0.0,57.526315789473685,148.4757250720552,1602.0,0.0,467.47058823529403,639.495124849191,1383.9067565267126,5.511133101212572,186635.2,1012936.4846665246,6004885.0,3.0,6413704.0,356316.8888888889,1410166.2229472804,6004922.0,6.0,6532081.0,408255.0625,1493764.0374545313,6004890.0,17.0,0,0,0,0,392,372,2.9086535811955243,2.602479520017048,0.0,1602.0,244.32432432432435,486.17692561762226,236368.00300300302,0,1,0,0,0,0,0,0,0.0,251.11111111111111,57.526315789473685,467.47058823529414,0,0,0,0,0,0,19,1093,17,7947,-1,123,4,0,527196.0,0.0,527196.0,527196.0,6004885.0,0.0,6004885.0,6004885.0,No Label
190.239.0.114-255.250.222.173-0-0-0,255.250.222.173,0,190.239.0.114,0,0,02/02/2022 03:40:05 PM,117186986,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20480089828404666,5095086.347826087,14422.061180417179,5099893.0,5049843.0,1.12087117E8,5094868.954545454,14722.828391819996,5099893.0,5049843.0,0,0,0,0,0,0,0,0,0,0,0,0.19626752752221138,0.008533370761835277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,5095086.347826087,14422.061180417179,5099893.0,5049843.0,No Label
192.168.1.28-196.189.186.25-58494-443-6,192.168.1.28,58494,196.189.186.25,443,6,02/02/2022 03:40:23 PM,109890216,1387,2410,6959.0,3347522.0,1448.0,0.0,5.0173035328046165,83.23659139886844,1400.0,0.0,1389.013278008299,120.82554617716167,30525.747624338095,34.5526666359451,28948.950474183348,522617.0728539844,1.024129E7,0.0,1.07032337E8,77223.90836940831,859676.0042188497,1.0243999E7,2.0,1.09890208E8,45616.52469904528,655696.9456432615,1.0242756E7,1.0,0,0,0,0,56936,77120,12.62168781249825,21.93097882344685,0.0,1448.0,883.2230121116346,675.3502225703497,456097.92312582093,0,0,0,0,1,0,0,0,1.0,883.4556228601527,5.017303532804615,1389.0132780082988,0,0,0,0,0,0,1387,6959,2410,3347522,-1,1049,6,0,370165.72727272735,974482.4181107724,3261015.0,1466.0,9612544.818181818,1218083.7091460354,1.024129E7,6274507.0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,02/02/2022 03:40:27 PM,90137633,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044376581310938135,3.0045877666666668E7,23087.106148959712,3.005924E7,3.0019219E7,6.0118414E7,3.0059207E7,46.66904755831214,3.005924E7,3.0059174E7,0,0,0,0,0,0,0,0,0,0,0,0.0332824359832036,0.011094145327734534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,3.0045877666666668E7,23087.106148959712,3.005924E7,3.0019219E7,No Label
192.168.1.4-224.0.0.22-0-0-0,192.168.1.4,0,224.0.0.22,0,0,02/02/2022 03:40:34 PM,116490397,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10301278310520308,1.0590036090909092E7,1.1032412345433652E7,2.8003595E7,499839.0,1.13989937E8,1.13989937E7,1.1280050512756778E7,2.8003595E7,499839.0,0,0,0,0,0,0,0,0,0,0,0,0.09442838451310283,0.008584398592100256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,3248439.75,2869524.7357517094,7494144.0,1499536.0,2.05993598E7,8498686.604591072,2.8003595E7,5994583.0,No Label
192.168.1.28-196.189.186.25-0-0-0,196.189.186.25,0,192.168.1.28,0,0,02/02/2022 03:40:42 PM,113680789,2273,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.284869768101274,49319.21431670292,1080905.3573711065,3.0454979E7,1.0,1.13680742E8,50035.53785211259,1187361.0931720526,3.048472E7,3.0,9.0184238E7,2818257.437499999,8003219.877324251,3.0719982E7,1.0,0,0,0,0,0,0,19.994583253640155,0.2902865144611197,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2273,0,33,0,-1,-1,0,0,459590.0,578782.4083863469,1425643.0,11.0,2.2193697E7,7623998.043935609,3.0454979E7,1.3871153E7,No Label
