Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.240.195.35-192.168.1.5-443-54482-6,192.168.1.5,54482,157.240.195.35,443,6,24/02/2022 01:16:12 AM,112838689,26,19,9631.0,1619.0,1188.0,0.0,370.4230769230769,456.2597657542837,536.0,0.0,85.21052631578947,148.55809897790772,99.69984674316802,0.3987993869726721,2564515.6590909087,1.1308030787123313E7,5.8675471E7,4.0,1.12838652E8,4513546.080000001,1.4830412514899446E7,5.8675471E7,4.0,1.12838662E8,6268814.555555555,1.7398211073738772E7,5.9020885E7,23.0,0,1,0,0,832,608,0.23041742358421055,0.16838196338846156,0.0,1188.0,253.10869565217382,380.4844998017291,144768.45458937198,0,0,0,1,1,0,0,0,0.0,258.73333333333335,370.4230769230769,85.21052631578948,0,0,0,0,0,0,26,9631,19,1619,-1,1042,15,0,2784002.5,2726552.129460301,4711966.0,856039.0,5.34796305E7,7348028.103027403,5.8675471E7,4.828379E7,No Label
192.168.1.5-102.132.96.27-48084-443-6,192.168.1.5,48084,102.132.96.27,443,6,24/02/2022 01:16:34 AM,91320330,13,11,581.0,2501.0,261.0,0.0,44.6923076923077,93.72689458864393,1188.0,0.0,227.36363636363637,381.7533949363837,33.74933051599792,0.26281113964437053,3970449.1304347827,1.3729842368427306E7,5.8965148E7,5.0,9.1220954E7,7601746.166666666,1.862629571556234E7,5.8965148E7,1016.0,9.132033E7,9132033.0,2.023384283457766E7,5.9012714E7,1023.0,0,1,0,0,428,352,0.14235603397403404,0.1204551056703365,0.0,1188.0,124.83999999999999,271.5136092353383,73719.64,0,0,0,1,1,0,0,0,0.0,130.04166666666666,44.69230769230769,227.36363636363637,0,0,0,0,0,0,13,581,11,2501,-1,298,4,0,47122.5,632.86056916196,47570.0,46675.0,4.55517545E7,1.8969403005147118E7,5.8965148E7,3.2138361E7,No Label
192.168.1.5-102.132.96.13-46422-443-6,192.168.1.5,46422,102.132.96.13,443,6,24/02/2022 01:17:07 AM,118859769,268,258,3561.0,59291.0,76.0,0.0,13.287313432835823,19.965407993598074,512.0,0.0,229.81007751937997,245.76335216565187,528.7912009992212,4.425382990606351,226399.55999999988,790771.8827568464,6830619.0,4.0,1.1880655E8,444968.3520599251,1072571.2608361857,6830619.0,10.0,1.18859769E8,462489.373540856,1101874.1260891247,6884917.0,11.0,0,1,0,0,9248,8256,2.2547578735408784,2.1706251170654722,0.0,512.0,119.33586337760919,203.5732673861248,41442.07519426267,0,0,0,1,1,0,0,0,0.0,119.56273764258555,13.287313432835822,229.81007751937983,0,0,0,0,0,0,268,3561,258,59291,-1,1755,85,0,1.52858835E7,8596012.384451041,2.515911E7,4265402.0,6061745.5,596263.5792580884,6830619.0,5379454.0,No Label
142.250.185.33-192.168.1.5-443-51174-6,192.168.1.5,51174,142.250.185.33,443,6,24/02/2022 01:17:04 AM,85376511,97,83,4478.0,59182.0,657.0,0.0,46.16494845360825,95.97240059130404,1188.0,0.0,713.0361445783132,529.5977637420349,745.6383407375362,2.108308220747039,476963.74860335194,4491727.101245713,5.8373968E7,2.0,8.4647212E7,881741.7916666664,6122451.741019562,5.8381423E7,8.0,8.5376511E7,1041176.963414634,6638558.7429409865,5.8532975E7,14.0,0,0,0,0,4200,2672,1.1361438745136823,0.9721643462333569,0.0,1188.0,351.7127071823205,493.8436496884724,243881.55033763064,0,1,0,0,0,0,0,0,0.0,353.6666666666667,46.16494845360825,713.0361445783133,0,0,0,0,0,0,97,4478,83,59182,-1,318,33,0,1981485.0,1756539.3753130045,3859640.0,379210.0,2.6336594333333332E7,2.7801292907602705E7,5.8373968E7,8552432.0,No Label
192.168.1.5-216.58.209.142-46310-443-6,192.168.1.5,46310,216.58.209.142,443,6,24/02/2022 01:17:28 AM,119972762,1757,1914,186714.0,1979993.0,1188.0,0.0,106.26863972680692,321.4943744499887,1188.0,0.0,1034.4791013584102,392.7346267103005,18059.990983620097,30.598612041623248,32690.125885558533,279107.1653873939,9462370.0,2.0,1.19972744E8,68321.60820045556,411589.56239930756,9626514.0,2.0,1.1997164E8,62713.87349712493,394898.18434172124,9638391.0,2.0,0,0,0,0,79084,61356,14.644990835503146,15.953621206120102,0.0,1188.0,590.3853485838785,587.2941734147159,344914.4461268745,0,0,0,0,1,0,0,0,1.0,590.546172704985,106.26863972680705,1034.4791013584118,0,0,0,0,0,0,1757,186714,1914,1979993,-1,1050,226,0,8359459.0,1.0746853895523516E7,2.0741924E7,1460562.0,9154605.666666666,378743.59154490434,9462370.0,8731637.0,No Label
192.168.1.255-192.168.1.14-137-137-17,192.168.1.14,137,192.168.1.255,137,17,24/02/2022 01:18:03 AM,119657426,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,5.0143147822685075,0.10028629564537014,1.0877947818181816E7,1.7917925499234952E7,5.3488813E7,715846.0,9.4397744E7,9439774.4,1.8205624393690407E7,5.3488813E7,715846.0,0,0,0,0,0,0,0,0,0,88,8,0.0919291043415893,0.008357191303780846,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,4295468.0,3905159.8336623814,7056833.0,1534103.0,3.6749497333333336E7,1.4828651306374438E7,5.3488813E7,2.5259682E7,No Label
192.168.1.5-52.218.20.35-51400-443-6,192.168.1.5,51400,52.218.20.35,443,6,24/02/2022 01:19:57 AM,7979003,21,18,1093.0,7938.0,517.0,0.0,52.047619047619044,141.91528324689918,1200.0,0.0,440.99999999999994,515.8591919141821,1131.845670442786,4.887828717447531,209973.7631578947,956799.0208792455,5876435.0,11.0,7822161.0,391108.05,1307161.986086188,5876488.0,69.0,7978510.0,469324.1176470588,1410145.9433698202,5876474.0,110.0,0,0,0,0,516,392,2.631907770933286,2.255920946514245,0.0,1200.0,225.77499999999998,406.5253950184069,165262.8967948718,0,1,0,0,0,0,0,0,0.0,231.56410256410257,52.04761904761905,441.0,0,0,0,0,0,0,21,1093,18,7938,-1,123,4,0,2102075.0,0.0,2102075.0,2102075.0,5876435.0,0.0,5876435.0,5876435.0,No Label
192.168.1.5-52.218.20.35-51400-443-6,52.218.20.35,443,192.168.1.5,51400,6,24/02/2022 01:20:05 AM,68,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29411.764705882353,68.0,0.0,68.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14705.882352941177,14705.882352941177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.150-192.168.1.5-443-56836-6,192.168.1.5,56836,172.217.18.150,443,6,24/02/2022 01:17:18 AM,118710624,16,14,891.0,5468.0,517.0,0.0,55.6875,130.5453784449428,1188.0,0.0,390.5714285714286,546.3883817727677,53.56723590299719,0.2527153761739135,4093469.7931034476,1.5092589920905655E7,5.8827059E7,9.0,1.18552589E8,7903505.933333333,2.0608006776338678E7,5.8827059E7,246.0,1.18710609E8,9131585.307692308,2.2020287786717698E7,5.8982861E7,500.0,0,0,0,0,512,476,0.13478153395942052,0.11793384221449295,0.0,1188.0,205.12903225806454,408.96216140660925,167250.04946236554,0,1,0,0,0,0,0,0,0.0,211.96666666666667,55.6875,390.57142857142856,0,0,0,0,0,0,16,891,14,5468,-1,265,7,0,696439.0,737242.2579871558,1217748.0,175130.0,5.8580977E7,348012.501855896,5.8827059E7,5.8334895E7,No Label
172.217.18.150-192.168.1.5-443-56836-6,192.168.1.5,56836,172.217.18.150,443,6,24/02/2022 01:20:08 AM,1020,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,61764.70588235294,2941.176470588235,510.0,644.8813844421313,966.0,54.0,54.0,54.0,0.0,54.0,54.0,0,0,0,0,0,0,1,0,0,64,32,1960.7843137254902,980.3921568627451,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.150-192.168.1.5-443-56836-6,172.217.18.150,443,192.168.1.5,56836,6,24/02/2022 01:20:09 AM,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21739.130434782608,21739.130434782608,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/02/2022 01:12:15 AM,1063987,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8797222146511188,1063987.0,0.0,1063987.0,1063987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9398611073255594,0.9398611073255594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,24/02/2022 01:16:24 AM,3477455,2,1,622.0,300.0,311.0,311.0,311.0,0.0,300.0,300.0,300.0,0.0,265.13642879634676,0.862699876777701,1738727.5,289289.40499869676,1943286.0,1534169.0,1943286.0,1943286.0,0.0,1943286.0,1943286.0,0,0,0,0,0,0,0,0,0,16,8,0.5751332511851339,0.28756662559256696,300.0,311.0,305.5,6.350852961085877,40.33333333333326,0,0,0,0,0,0,0,0,0.0,407.3333333333333,311.0,300.0,0,0,0,0,0,0,2,622,1,300,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
172.217.18.150-192.168.1.5-443-56838-6,192.168.1.5,56838,172.217.18.150,443,6,24/02/2022 01:18:21 AM,119203513,28,26,1438.0,15780.0,655.0,0.0,51.35714285714286,147.6884143217325,2376.0,0.0,606.923076923077,665.1147223195062,144.4420518042954,0.4530067834494106,2249122.8867924525,1.1221807349792486E7,5.8807663E7,6.0,1.18876871E8,4402847.074074074,1.5583401827026702E7,5.8807663E7,44.0,1.19203513E8,4768140.52,1.6326066806260675E7,5.9913968E7,8.0,0,0,0,0,1064,860,0.2348924062330277,0.21811437721638288,0.0,2376.0,313.0545454545455,542.7857642372227,294616.38585858594,0,1,0,0,0,0,0,0,0.0,318.85185185185185,51.357142857142854,606.9230769230769,0,0,0,0,0,0,28,1438,26,15780,-1,267,10,0,693706.0,701404.6721030592,1189674.0,197738.0,5.83754995E7,611171.482862625,5.8807663E7,5.7943336E7,No Label
192.168.1.5-213.55.110.14-37156-443-17,192.168.1.5,37156,213.55.110.14,443,17,24/02/2022 01:18:22 AM,119999076,10821,19115,518765.0,2.5523707E7,1357.0,29.0,47.940578504759074,71.70627780412927,1357.0,28.0,1335.2710959979036,164.72338801136868,217022.27107148725,249.468587574791,4008.65461833974,16564.209522768844,802623.0,0.0,1.19951064E8,11086.050277264327,26979.12799642216,812439.0,24.0,1.19998926E8,6278.064560008383,21313.064260336836,821678.0,1.0,0,0,0,0,86568,152920,90.17569435284652,159.29289322194447,28.0,1357.0,869.9545378628434,633.7930854871468,401693.6752113177,0,0,0,0,0,0,0,0,1.0,869.983598343132,47.940578504759266,1335.2710959979074,0,0,0,0,0,0,10821,518765,19115,25523707,-1,-1,10821,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.18-54256-443-6,192.168.1.5,54256,102.132.96.18,443,6,24/02/2022 01:18:41 AM,114608829,46,40,943.0,980.0,41.0,0.0,20.5,20.726526213740904,125.0,0.0,24.499999999999993,24.502223865579516,16.77881204073728,0.7503784896013552,1348339.1647058816,2984096.1156453607,9921563.0,10.0,1.14335948E8,2540798.8444444444,3730828.414507366,9921563.0,33064.0,1.14608786E8,2938686.82051282,3967604.1287121796,1.006116E7,47857.0,0,1,0,0,1472,1280,0.4013652386239807,0.3490132509773745,0.0,125.0,22.574712643678158,22.47253216598765,505.0147019513497,0,0,0,1,1,0,0,0,0.0,22.837209302325583,20.5,24.5,0,0,0,0,0,0,46,943,40,980,-1,356,23,0,1544232.8,468261.16071407084,2501057.0,1014421.0,9360629.9,451267.2130782751,9921563.0,8573811.0,No Label
172.217.169.238-192.168.1.5-443-36094-6,192.168.1.5,36094,172.217.169.238,443,6,24/02/2022 01:18:51 AM,119867991,2110,2335,11814.0,2604419.0,1085.0,0.0,5.599052132701419,50.913899177873525,1188.0,0.0,1115.3828693790133,255.69732913741987,21825.95185064877,37.0824601540206,26972.995274527453,129596.14985964165,3121563.0,4.0,1.19846E8,56825.98387861548,197613.53945325848,3121563.0,21.0,1.19867892E8,51357.28020565559,194543.48052154356,3289561.0,4.0,0,0,0,0,102272,74792,17.602697620918665,19.479762533101933,0.0,1188.0,588.7136752136724,585.4549034587766,342757.44398392545,0,0,0,0,1,0,0,0,1.0,588.8461192350956,5.599052132701422,1115.382869379015,0,0,0,0,0,0,2110,11814,2335,2604419,-1,1050,64,0,0,0,0,0,0,0,0,0,No Label
157.240.195.35-192.168.1.5-443-54482-6,192.168.1.5,54482,157.240.195.35,443,6,24/02/2022 01:19:04 AM,111892169,6,3,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,39.0,39.0,0.0,1.957241529565845,0.08043458340681554,1.3986521125000002E7,2.5793805164803352E7,5.848873E7,14.0,1.11653826E8,2.23307652E7,3.0532166391520858E7,5.848873E7,56.0,5.8964908E7,2.9482454E7,4.135751173383933E7,5.8726631E7,238277.0,0,1,0,0,192,96,0.053623055604543696,0.026811527802271848,0.0,39.0,25.8,18.39565166010707,338.40000000000003,0,0,0,1,1,0,0,0,0.0,28.666666666666668,17.0,39.0,0,0,0,0,0,0,6,102,3,117,-1,1042,3,0,238096.0,349.31074990615446,238343.0,237849.0,5.57074525E7,3933320.361223136,5.848873E7,5.2926175E7,No Label
192.168.1.5-196.188.31.17-43136-443-6,192.168.1.5,43136,196.188.31.17,443,6,24/02/2022 01:19:04 AM,111893924,6,5,102.0,117.0,39.0,0.0,17.0,19.411336893681487,39.0,0.0,23.4,21.361179742701477,1.9572108312154644,0.09830739334872196,1.1189392399999999E7,2.3614098121478435E7,5.8706999E7,25.0,1.11873619E8,2.23747238E7,3.0690039235751137E7,5.8706999E7,50.0,5.8748681E7,1.468717025E7,2.9360194449519966E7,5.872746E7,932.0,0,1,0,0,192,160,0.053622214553848344,0.04468517879487362,0.0,39.0,21.500000000000004,19.435207041018955,377.72727272727275,0,0,0,1,1,0,0,0,0.0,23.454545454545453,17.0,23.4,0,0,0,0,0,0,6,102,5,117,-1,123,3,0,20863.5,789.8382745853736,21422.0,20305.0,5.59248335E7,3934576.182866523,5.8706999E7,5.3142668E7,No Label
192.168.1.5-196.188.31.17-43136-443-6,196.188.31.17,443,192.168.1.5,43136,6,24/02/2022 01:20:56 AM,1799,2,2,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,21678.7103946637,2223.457476375764,599.6666666666666,470.75506724127075,956.0,66.0,843.0,843.0,0.0,843.0,843.0,1022.0,1022.0,0.0,1022.0,1022.0,0,0,0,0,64,52,1111.728738187882,1111.728738187882,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,0,0,0,1.0,9.75,19.5,0.0,0,0,0,0,0,0,2,39,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
157.240.195.35-192.168.1.5-443-54482-6,157.240.195.35,443,192.168.1.5,54482,6,24/02/2022 01:20:56 AM,4586,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,8504.1430440471,654.1648495420847,2293.0,3211.6790001492986,4564.0,22.0,0,0,0,0,0,22.0,22.0,0.0,22.0,22.0,0,1,0,0,32,52,218.05494984736154,436.1098996947231,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,24/02/2022 01:18:58 AM,60033888,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333145172939657,6.0033888E7,0.0,6.0033888E7,6.0033888E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01665725864698285,0.01665725864698285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,6.0033888E7,0.0,6.0033888E7,6.0033888E7,No Label
192.168.1.5-102.132.96.13-46422-443-6,192.168.1.5,46422,102.132.96.13,443,6,24/02/2022 01:19:07 AM,119986106,329,321,8954.0,72937.0,673.0,0.0,27.215805471124618,69.51859020126773,512.0,0.0,227.2180685358257,243.54423837879597,682.504022590749,5.41729389901194,184878.43759630204,649490.8052052828,6379121.0,5.0,1.19934025E8,365652.51524390234,889041.324380957,6430399.0,11.0,1.19986106E8,374956.58125000016,901282.3743370686,6425929.0,6.0,0,1,0,0,11188,10272,2.741984142730659,2.675309756281281,0.0,673.0,125.85099846390172,204.0832279199648,41649.9639182323,0,0,0,1,1,0,0,0,0.0,126.04461538461538,27.21580547112462,227.21806853582555,0,0,0,0,0,0,329,8954,321,72937,-1,1810,123,0,2.64793055E7,1077545.174607775,2.7241245E7,2.5717366E7,6326814.0,73973.26880704948,6379121.0,6274507.0,No Label
172.217.18.150-192.168.1.5-443-56838-6,192.168.1.5,56838,172.217.18.150,443,6,24/02/2022 01:20:22 AM,50931342,4,1,63.0,39.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.0026961001734453,0.09817137745948261,1.2732835499999998E7,2.5465287667423964E7,5.0930767E7,40.0,5.0931276E7,1.6977092E7,2.940474510262296E7,5.0930767E7,40.0,0,0,0,0,0,0,1,0,0,128,32,0.07853710196758609,0.019634275491896523,0.0,39.0,23.5,19.107590114925536,365.1,0,0,0,1,1,0,0,0,0.0,28.2,15.75,39.0,0,0,0,0,0,0,4,63,1,39,-1,267,2,0,66.0,0.0,66.0,66.0,5.0930767E7,0.0,5.0930767E7,5.0930767E7,No Label
172.217.18.150-192.168.1.5-443-56838-6,172.217.18.150,443,192.168.1.5,56838,6,24/02/2022 01:21:13 AM,431473,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952926370827375,215736.5,296786.1510928365,425596.0,5877.0,425596.0,425596.0,0.0,425596.0,425596.0,0,0,0,0,0,0,0,0,0,64,32,4.63528424721825,2.317642123609125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.33-192.168.1.5-443-51174-6,192.168.1.5,51174,142.250.185.33,443,6,24/02/2022 01:19:28 AM,111908295,8,5,141.0,117.0,39.0,0.0,17.625,19.471132478620753,39.0,0.0,23.4,21.361179742701477,2.305459126153249,0.11616654511624898,9325691.25,2.162840897575734E7,5.8847544E7,29.0,1.11751783E8,1.5964540428571431E7,2.7129424255524106E7,5.8847544E7,47.0,5.9696778E7,1.49241945E7,2.9672293720493406E7,5.9432534E7,3983.0,0,1,0,0,256,172,0.07148710468692245,0.044679440429326533,0.0,39.0,21.214285714285715,19.458747573851127,378.64285714285717,0,0,0,1,1,0,0,0,0.0,22.846153846153847,17.625,23.4,0,0,0,0,0,0,8,141,5,117,-1,318,4,0,424617.0,373531.9855889185,688744.0,160490.0,5.5529045E7,4693066.292521553,5.8847544E7,5.2210546E7,No Label
142.250.185.33-192.168.1.5-443-51174-6,142.250.185.33,443,192.168.1.5,51174,6,24/02/2022 01:21:20 AM,5866,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.8956699624957,1955.3333333333333,3321.793240605642,5791.0,30.0,5836.0,5836.0,0.0,5836.0,5836.0,75.0,75.0,0.0,75.0,75.0,0,0,0,0,64,64,340.94783498124787,340.94783498124787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.1.5-443-44738-6,192.168.1.5,44738,172.217.18.131,443,6,24/02/2022 01:18:30 AM,118633893,11,10,1028.0,933.0,659.0,0.0,93.45454545454547,194.99864801396117,855.0,0.0,93.3,268.1247843821977,16.529846154504934,0.17701518064487692,5931694.65,1.7932797214723986E7,5.8847211E7,8.0,1.18447335E8,1.1844733500000002E7,2.4562236985917516E7,5.8847211E7,329.0,1.18633851E8,1.3181539E7,2.57062678163146E7,5.9002195E7,14.0,0,0,0,0,352,336,0.09272223748064981,0.08429294316422711,0.0,855.0,89.13636363636367,222.0667629028423,49313.64718614718,0,1,0,0,0,0,0,0,0.0,93.38095238095238,93.45454545454545,93.3,0,0,0,0,0,0,11,1028,10,933,-1,267,6,0,878147.5,1017643.3307463377,1597730.0,158565.0,5.836129E7,687196.0684418967,5.8847211E7,5.7875369E7,No Label
172.217.18.131-192.168.1.5-443-44738-6,192.168.1.5,44738,172.217.18.131,443,6,24/02/2022 01:21:20 AM,656,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,96036.58536585365,4573.170731707317,328.0,397.39401102683973,609.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,0,1,0,0,64,32,3048.780487804878,1524.390243902439,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.1.5-443-44740-6,192.168.1.5,44740,172.217.18.131,443,6,24/02/2022 01:18:39 AM,118488785,13,13,1030.0,933.0,661.0,0.0,79.23076923076924,181.50030020459738,762.0,0.0,71.76923076923077,208.4726816020722,16.566968764174604,0.21943004985661724,4739551.399999999,1.6262232849139044E7,5.8780822E7,3.0,1.18330785E8,9860898.75,2.2885236400987394E7,5.8944814E7,9.0,1.18488746E8,9874062.166666666,2.291387561656705E7,5.8937662E7,12.0,0,0,0,0,452,432,0.10971502492830862,0.10971502492830862,0.0,762.0,72.70370370370374,188.38275578741988,35488.06267806268,0,1,0,0,0,0,0,0,1.0,75.5,79.23076923076923,71.76923076923077,0,0,0,0,0,0,13,1030,13,933,-1,267,7,0,393337.0,333048.70815242623,628838.0,157836.0,5.8772821E7,11315.122712547134,5.8780822E7,5.876482E7,No Label
172.217.18.131-192.168.1.5-443-44740-6,192.168.1.5,44740,172.217.18.131,443,6,24/02/2022 01:21:29 AM,436,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,144495.41284403668,4587.155963302752,436.0,0.0,436.0,436.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2293.577981651376,2293.577981651376,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.27-48084-443-6,192.168.1.5,48084,102.132.96.27,443,6,24/02/2022 01:19:04 AM,92225428,10,9,285.0,1829.0,246.0,0.0,28.5,77.3983203952127,1188.0,23.0,203.22222222222223,378.00852430129726,22.922094761110788,0.2060169349390279,5123634.888888891,1.5474612809386183E7,5.8680201E7,8.0,9.2178537E7,1.0242059666666668E7,2.1211173670530465E7,5.8680201E7,28.0,9.2225404E7,1.15281755E7,2.23475739857823E7,5.8728061E7,42.0,0,1,0,0,320,288,0.1084299657573831,0.09758696918164479,0.0,1188.0,107.64999999999999,266.2215687809884,70873.92368421052,0,0,0,1,1,0,0,0,0.0,113.3157894736842,28.5,203.22222222222223,0,0,0,0,0,0,10,285,9,1829,-1,302,2,0,47369.5,676.701189595526,47848.0,46891.0,4.59232315E7,1.804107928167992E7,5.8680201E7,3.3166262E7,No Label
192.168.1.5-216.58.209.142-46310-443-6,192.168.1.5,46310,216.58.209.142,443,6,24/02/2022 01:19:28 AM,119512932,349,371,19848.0,367932.0,1188.0,0.0,56.87106017191975,224.73461486795892,1188.0,0.0,991.730458221023,432.4474442238444,3244.6697902114893,6.024452650864594,166221.04589707928,1245845.6582450485,1.7485097E7,9.0,1.19352747E8,342967.6637931035,1798834.2156140949,1.7644564E7,24.0,1.19512932E8,323007.92432432435,1748805.1559569773,1.7657551E7,11.0,0,0,0,0,14292,11884,2.9201860765996437,3.1042665742649507,0.0,1188.0,539.484049930652,582.5678525890717,339385.3028702423,0,0,0,0,1,0,0,0,1.0,540.2333333333333,56.87106017191977,991.7304582210243,0,0,0,0,0,0,349,19848,371,367932,-1,1050,40,0,4862300.571428572,8495779.368695393,2.3712309E7,466522.0,1.2115174142857142E7,3897134.581118732,1.7485097E7,5099373.0,No Label
192.168.1.5-52.33.183.128-33198-443-6,192.168.1.5,33198,52.33.183.128,443,6,24/02/2022 01:17:06 AM,308494,1,2,35.0,31.0,35.0,35.0,35.0,0.0,31.0,0.0,15.5,21.920310216782973,213.9425726270203,9.724662392137287,154247.0,217696.96472390238,308182.0,312.0,0,0,0,0,0,308494.0,308494.0,0.0,308494.0,308494.0,0,1,0,0,32,64,3.2415541307124287,6.483108261424857,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,1,1,0,0,0,2.0,32.333333333333336,35.0,15.5,0,0,0,0,0,0,1,35,2,31,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
