Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
152.199.21.118-192.168.1.5-443-55512-6,152.199.21.118,443,192.168.1.5,55512,6,31/12/2021 01:21:47 AM,11669,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,2056.7315108406888,342.78858514011483,3889.6666666666665,6712.852250223696,11641.0,11.0,11658.0,11658.0,0.0,11658.0,11658.0,28.0,28.0,0.0,28.0,28.0,0,0,0,0,64,52,171.39429257005742,171.39429257005742,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55510-6,192.168.1.5,55510,152.199.21.118,443,6,31/12/2021 01:21:46 AM,443160,14,12,808.0,5621.0,517.0,0.0,57.71428571428572,142.12693599056422,1188.0,0.0,468.41666666666663,510.6068507771963,14507.17573788248,58.66955501399043,17726.399999999998,37873.68601571104,117427.0,2.0,329368.0,25336.0,55434.34268122966,184568.0,6.0,442839.0,40258.090909090904,58752.26684555167,157153.0,7.0,0,0,0,0,448,400,31.591298853687157,27.078256160303276,0.0,1188.0,238.11111111111106,405.69506674285196,164588.48717948713,0,1,0,0,0,0,0,0,0.0,247.26923076923077,57.714285714285715,468.4166666666667,0,0,0,0,0,0,14,808,12,5621,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55510-6,152.199.21.118,443,192.168.1.5,55510,6,31/12/2021 01:21:47 AM,10825,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,2217.0900692840646,369.5150115473441,3608.3333333333335,6227.300726103834,10799.0,10.0,10815.0,10815.0,0.0,10815.0,10815.0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,64,52,184.75750577367205,184.75750577367205,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55508-6,192.168.1.5,55508,152.199.21.118,443,6,31/12/2021 01:21:46 AM,658747,14,11,1325.0,5621.0,517.0,0.0,94.64285714285714,186.28374021403982,2376.0,0.0,511.0,738.3251316323993,10544.260543122018,37.95083696775849,27447.791666666664,74797.92515663331,342339.0,2.0,550151.0,42319.30769230769,96530.19698293431,342339.0,4.0,658471.0,65847.1,141463.93440060967,449885.0,5.0,0,0,0,0,448,368,21.252468701944753,16.698368265813734,0.0,2376.0,267.1538461538462,530.8274063993073,281777.7353846154,0,1,0,0,0,0,0,0,0.0,277.84,94.64285714285714,511.0,0,0,0,0,0,0,14,1325,11,5621,-1,131,5,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55508-6,152.199.21.118,443,192.168.1.5,55508,6,31/12/2021 01:21:47 AM,45,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,533333.3333333333,88888.88888888889,15.0,3.0,18.0,12.0,33.0,33.0,0.0,33.0,33.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,64,52,44444.444444444445,44444.444444444445,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55514-6,192.168.1.5,55514,152.199.21.118,443,6,31/12/2021 01:21:48 AM,289503,12,10,808.0,5621.0,517.0,0.0,67.33333333333333,152.20460710583774,2376.0,0.0,562.1,845.1192486533746,22207.023761411798,75.9923040521169,13785.857142857143,33124.1581512432,95767.0,2.0,195791.0,17799.181818181816,37331.83479235432,96585.0,16.0,289209.0,32134.333333333332,47670.49696877514,101102.0,5.0,0,0,0,0,384,336,41.45034766479104,34.54195638732586,0.0,2376.0,279.5217391304348,606.7720756417983,368172.3517786562,0,1,0,0,0,0,0,0,0.0,292.22727272727275,67.33333333333333,562.1,0,0,0,0,0,0,12,808,10,5621,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55514-6,152.199.21.118,443,192.168.1.5,55514,6,31/12/2021 01:21:48 AM,51,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,470588.23529411765,78431.37254901961,17.0,2.6457513110645907,19.0,14.0,37.0,37.0,0.0,37.0,37.0,32.0,32.0,0.0,32.0,32.0,0,0,0,0,64,52,39215.686274509804,39215.686274509804,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.188.31.17-54758-443-6,192.168.1.5,54758,196.188.31.17,443,6,31/12/2021 01:19:31 AM,80078182,192,299,14935.0,202990.0,1188.0,0.0,77.78645833333334,173.3463114404479,1386.0,0.0,678.8963210702342,528.0813180527721,2721.402940940892,6.131507830684768,163424.8612244899,2734676.625860518,5.801052E7,1.0,8.0061063E7,419167.86910994764,4374869.372273642,5.801052E7,13.0,8.0034587E7,268572.4395973155,3506451.1184912575,5.8028512E7,1.0,0,1,0,0,6272,9568,2.3976568299215386,3.733851000763229,0.0,1386.0,443.0162601626019,517.0285653745609,267318.53741327656,0,0,0,1,1,0,0,0,1.0,443.918533604888,77.78645833333333,678.8963210702341,0,0,0,0,0,0,192,14935,299,202990,-1,123,44,0,2319342.0,3255834.990207274,4621565.0,17119.0,3.7688972E7,2.8739008790015846E7,5.801052E7,1.7367424E7,No Label
192.168.1.5-102.132.96.27-44980-443-6,192.168.1.5,44980,102.132.96.27,443,6,31/12/2021 01:22:56 AM,392,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,160714.2857142857,7653.061224489797,196.0,257.3868683519033,378.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,1,0,0,64,32,5102.040816326531,2551.0204081632655,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,9116,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.27-44980-443-6,102.132.96.27,443,192.168.1.5,44980,6,31/12/2021 01:22:57 AM,980,1,2,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,19.5,27.577164466275352,39795.91836734694,3061.2244897959185,490.0,664.6803743153547,960.0,20.0,0,0,0,0,0,20.0,20.0,0.0,20.0,20.0,0,1,0,0,32,52,1020.4081632653061,2040.8163265306123,0.0,39.0,19.5,22.516660498395403,507.0,0,0,0,1,1,0,0,0,2.0,26.0,0.0,19.5,0,0,0,0,0,0,1,0,2,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-34.253.69.203-49444-443-6,192.168.1.5,49444,34.253.69.203,443,6,31/12/2021 01:22:29 AM,27883596,6,5,31.0,31.0,31.0,0.0,5.166666666666667,12.655697004379753,31.0,0.0,6.2,13.863621460498697,2.22352956196898,0.3944971803493351,2788359.6,4232808.734477936,1.0125597E7,14.0,2.6859595E7,5371919.0,5201751.792935385,1.0495999E7,14.0,2.7883448E7,6970862.0,4421020.399947355,1.0436095E7,1198311.0,0,0,0,0,192,160,0.21518028019054644,0.1793169001587887,0.0,31.0,5.166666666666667,12.066733634503606,145.6060606060606,0,0,0,0,1,0,0,0,0.0,5.636363636363637,5.166666666666667,6.2,0,0,0,0,0,0,6,31,5,31,-1,114,1,0,624869.0,497661.6481496238,1198311.0,305894.0,8669613.666666666,2470140.3225827743,1.0125597E7,5817551.0,No Label
192.168.1.5-52.210.109.111-54450-443-6,192.168.1.5,54450,52.210.109.111,443,6,31/12/2021 01:22:28 AM,29742355,5,5,31.0,31.0,31.0,0.0,6.2,13.863621460498695,31.0,0.0,6.2,13.863621460498697,2.084569295202078,0.3362208540648513,3304706.1111111105,4773252.214849181,1.007785E7,13.0,1.9498359E7,4874589.75,5661202.899647587,1.0492001E7,17.0,2.9742208E7,7435552.0,4900700.832763752,1.0551858E7,166146.0,0,0,0,0,160,160,0.16811042703242565,0.16811042703242565,0.0,31.0,5.636363636363637,12.540117441816303,157.25454545454545,0,0,0,0,1,0,0,0,1.0,6.2,6.2,6.2,0,0,0,0,0,0,5,31,5,31,-1,60,1,0,264711.3333333333,181358.27496238856,474008.0,153980.0,9649358.0,690980.6840346552,1.007785E7,8852231.0,No Label
192.168.1.5-104.225.98.131-36170-443-6,192.168.1.5,36170,104.225.98.131,443,6,31/12/2021 01:22:55 AM,2876085,13,13,1037.0,7076.0,517.0,0.0,79.76923076923076,172.16278820066097,1720.0,0.0,544.3076923076923,598.8326678652093,2820.848479791105,9.04006661833708,115043.4,273071.28277978994,1025973.0,3.0,2682338.0,223528.16666666666,367269.2677341377,1025973.0,9.0,2876085.0,239673.75000000003,409157.1938461094,1224907.0,15.0,0,0,0,0,428,432,4.52003330916854,4.52003330916854,0.0,1720.0,300.48148148148147,486.56261913157937,236743.1823361824,0,1,0,0,0,0,0,0,1.0,312.03846153846155,79.76923076923077,544.3076923076923,0,0,0,0,0,0,13,1037,13,7076,-1,243,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-104.225.98.131-36170-443-6,192.168.1.5,36170,104.225.98.131,443,6,31/12/2021 01:22:58 AM,14,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,2214285.714285714,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,71428.57142857143,71428.57142857143,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-197.156.74.146-58408-443-6,192.168.1.5,58408,197.156.74.146,443,6,31/12/2021 01:22:25 AM,33610076,5,5,24.0,0.0,24.0,0.0,4.8,10.73312629199899,0.0,0.0,0.0,0.0,0.7140715778208891,0.29752982409203715,3734452.888888889,4945844.38679596,1.0222583E7,26.0,2.3370094E7,5842523.5,5213039.898608393,1.024001E7,26.0,3.0749822E7,7687455.5,5113382.438163966,1.0256649E7,17399.0,0,0,0,0,160,160,0.14876491204601858,0.14876491204601858,0.0,24.0,2.1818181818181817,7.236272269866327,52.36363636363636,0,0,0,0,1,0,0,0,1.0,2.4,4.8,0.0,0,0,0,0,0,0,5,24,5,0,-1,550,1,0,25261.333333333332,8373.363501803402,34066.0,17399.0,1.0214732333333334E7,8359.036686923519,1.0222583E7,1.0205944E7,No Label
152.199.21.118-192.168.1.5-443-55518-6,192.168.1.5,55518,152.199.21.118,443,6,31/12/2021 01:23:03 AM,300616,13,11,808.0,5621.0,517.0,0.0,62.15384615384616,146.91655576882533,1720.0,0.0,511.0,623.9057621147605,21386.087234212417,79.83606993639727,13070.260869565218,33122.546824039244,106171.0,2.0,194421.0,16201.750000000002,35590.64084872211,95018.0,4.0,300327.0,30032.699999999997,47607.3240818399,106171.0,5.0,0,0,0,0,416,368,43.244537882215184,36.59153205418208,0.0,1720.0,257.16,475.25727067908525,225869.4733333333,0,1,0,0,0,0,0,0,0.0,267.875,62.15384615384615,511.0,0,0,0,0,0,0,13,808,11,5621,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
152.199.21.118-192.168.1.5-443-55518-6,152.199.21.118,443,192.168.1.5,55518,6,31/12/2021 01:23:04 AM,12101,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,1983.3071646971323,330.55119411618875,4033.6666666666665,6948.415095065445,12057.0,14.0,12071.0,12071.0,0.0,12071.0,12071.0,44.0,44.0,0.0,44.0,44.0,0,0,0,0,64,52,165.27559705809438,165.27559705809438,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.150-192.168.1.5-443-57336-6,192.168.1.5,57336,172.217.18.150,443,6,31/12/2021 01:22:42 AM,52374318,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.6921591609078326,0.09546663691162527,1.30935795E7,2.611943175438961E7,5.2272709E7,308.0,5.2273017E7,2.61365085E7,3.6962169216002464E7,5.2272709E7,308.0,60769.0,60769.0,0.0,60769.0,60769.0,0,1,0,0,96,64,0.05727998214697516,0.03818665476465011,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,362,2,0,101301.0,0.0,101301.0,101301.0,5.2272709E7,0.0,5.2272709E7,5.2272709E7,No Label
172.217.18.150-192.168.1.5-443-57336-6,172.217.18.150,443,192.168.1.5,57336,6,31/12/2021 01:23:35 AM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,362,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-3.222.63.32-39446-443-6,192.168.1.5,39446,3.222.63.32,443,6,31/12/2021 01:23:37 AM,5968274,10,8,674.0,5702.0,517.0,0.0,67.39999999999999,162.85590085853337,2376.0,0.0,712.75,932.6084387351425,1068.3155632599978,3.015947324134247,351074.9411764706,1299336.2236842543,5384985.0,3.0,5772850.0,641427.7777777778,1780692.4618318975,5384985.0,17.0,583251.0,83321.57142857142,102823.21422852777,195380.0,530.0,0,0,0,0,320,272,1.675526291185693,1.3404210329485542,0.0,2376.0,335.5789473684211,678.9241747704373,460938.0350877193,0,1,0,0,0,0,0,0,0.0,354.22222222222223,67.4,712.75,0,0,0,0,0,0,10,674,8,5702,-1,110,3,0,583272.0,0.0,583272.0,583272.0,5384985.0,0.0,5384985.0,5384985.0,No Label
192.168.1.5-3.222.63.32-39440-443-6,192.168.1.5,39440,3.222.63.32,443,6,31/12/2021 01:23:37 AM,6006619,10,8,674.0,5702.0,517.0,0.0,67.39999999999999,162.85590085853337,2376.0,0.0,712.75,932.6084387351425,1061.4956600377018,2.9966941469069375,353330.5294117647,1317344.3994279322,5458315.0,4.0,5827120.0,647457.7777777778,1805681.268640577,5458315.0,9.0,548283.0,78326.14285714287,96856.7221112859,186198.0,201.0,0,0,0,0,320,272,1.6648300816149653,1.3318640652919722,0.0,2376.0,335.5789473684211,678.9241747704373,460938.0350877193,0,1,0,0,0,0,0,0,0.0,354.22222222222223,67.4,712.75,0,0,0,0,0,0,10,674,8,5702,-1,110,3,0,548295.0,0.0,548295.0,548295.0,5458315.0,0.0,5458315.0,5458315.0,No Label
192.168.1.5-3.222.63.32-39444-443-6,192.168.1.5,39444,3.222.63.32,443,6,31/12/2021 01:23:37 AM,6006729,9,7,674.0,5702.0,517.0,0.0,74.88888888888889,170.89868668632627,2908.0,0.0,814.5714285714286,1128.6974583035758,1061.4762210847202,2.663679350275333,400448.6,1389291.8331660815,5414308.0,7.0,5813488.0,726686.0,1896093.4228687903,5414308.0,9.0,592394.0,98732.33333333334,107085.41139607517,202697.0,284.0,0,0,0,0,288,240,1.4983196345298748,1.165359715745458,0.0,2908.0,375.0588235294117,797.6992282956837,636324.0588235294,0,1,0,0,0,0,0,0,0.0,398.5,74.88888888888889,814.5714285714286,0,0,0,0,0,0,9,674,7,5702,-1,110,3,0,592412.0,0.0,592412.0,592412.0,5414308.0,0.0,5414308.0,5414308.0,No Label
192.168.1.5-3.222.63.32-39440-443-6,3.222.63.32,443,192.168.1.5,39440,6,31/12/2021 01:23:43 AM,32,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,968750.0,93750.0,16.0,5.656854249492381,20.0,12.0,0,0,0,0,0,20.0,20.0,0.0,20.0,20.0,0,1,0,0,32,52,31250.0,62500.0,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-3.222.63.32-39446-443-6,3.222.63.32,443,192.168.1.5,39446,6,31/12/2021 01:23:43 AM,1745,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,17765.042979942693,1719.1977077363897,872.5,1221.1734111091675,1736.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,0,1,0,0,32,52,573.0659025787966,1146.1318051575931,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-3.222.63.32-39444-443-6,3.222.63.32,443,192.168.1.5,39444,6,31/12/2021 01:23:43 AM,20,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,1549999.9999999998,150000.0,10.0,1.4142135623730951,11.0,9.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,1,0,0,32,52,49999.99999999999,99999.99999999999,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.208.74-47990-443-6,192.168.1.5,47990,216.58.208.74,443,6,31/12/2021 01:22:54 AM,53689272,3,2,63.0,78.0,39.0,0.0,21.0,19.672315572906,39.0,39.0,39.0,0.0,2.626222981753226,0.09312847453025624,1.3422318E7,2.6804967846807513E7,5.3629748E7,15.0,5.3629968E7,2.6814984E7,3.792180292063382E7,5.3629748E7,220.0,59289.0,59289.0,0.0,59289.0,59289.0,0,1,0,0,96,64,0.055877084718153745,0.0372513898121025,0.0,39.0,30.0,15.874507866387544,252.0,0,0,0,1,1,0,0,0,0.0,36.0,21.0,39.0,0,0,0,0,0,0,3,63,2,78,-1,313,2,0,59304.0,0.0,59304.0,59304.0,5.3629748E7,0.0,5.3629748E7,5.3629748E7,No Label
192.168.1.5-216.58.208.74-47990-443-6,216.58.208.74,443,192.168.1.5,47990,6,31/12/2021 01:23:48 AM,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105263.15789473684,19.0,0.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,52631.57894736842,52631.57894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,313,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.61.232-49564-443-6,192.168.1.5,49564,52.218.61.232,443,6,31/12/2021 01:23:44 AM,5191914,16,14,674.0,5834.0,517.0,0.0,42.125,130.57150020837884,2400.0,0.0,416.7142857142857,713.4171752446572,1253.487634810592,5.7782158949474125,179031.5172413793,850982.8161997506,4593151.0,2.0,5029727.0,335315.13333333336,1180008.5877010669,4593151.0,4.0,598736.0,46056.61538461539,83654.12714120212,219489.0,5.0,0,0,0,0,344,312,3.0817151439719535,2.6965007509754595,0.0,2400.0,209.93548387096774,515.2834129864116,265516.99569892476,0,1,0,0,0,0,0,0,0.0,216.93333333333334,42.125,416.7142857142857,0,0,0,0,0,0,16,674,14,5834,-1,119,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.61.232-49562-443-6,192.168.1.5,49562,52.218.61.232,443,6,31/12/2021 01:23:44 AM,6681258,21,19,1019.0,7860.0,517.0,0.0,48.52380952380952,132.98594626787414,1200.0,0.0,413.6842105263157,509.52592918773024,1328.941346075844,5.986896479674936,171314.30769230772,967252.3687194448,6048029.0,2.0,6428736.0,321436.80000000005,1348811.7614494932,6048048.0,4.0,6681090.0,371171.6666666667,1418759.3961751978,6048032.0,4.0,0,0,0,0,480,412,3.1431206518293413,2.8437758278455947,0.0,1200.0,216.56097560975613,400.15509797955144,160124.10243902443,0,1,0,0,0,0,0,0,0.0,221.975,48.523809523809526,413.6842105263158,0,0,0,0,0,0,21,1019,19,7860,-1,123,4,0,633061.0,0.0,633061.0,633061.0,6048029.0,0.0,6048029.0,6048029.0,No Label
192.168.1.5-93.184.220.29-45390-80-6,192.168.1.5,45390,93.184.220.29,80,6,31/12/2021 01:22:27 AM,85043231,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246933233286962,4252161.55,4923176.78949226,1.0150661E7,12.0,7.4803215E7,8311468.333333333,3740952.3520004232,1.0244001E7,518170.0,8.2021177E7,8202117.7,4138632.168590972,1.0244381E7,102559.0,0,0,0,0,320,352,0.11758725394617238,0.12934597934078962,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,11,0,-1,131,0,0,162697.5,184841.7259673027,620006.0,89320.0,1.00773025E7,180728.2045108461,1.0150661E7,9630154.0,No Label
172.217.169.227-192.168.1.5-443-48102-6,192.168.1.5,48102,172.217.169.227,443,6,31/12/2021 01:23:03 AM,52688798,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,2.6760906559303175,0.11387619812469436,1.05377596E7,2.3514968695506662E7,5.2602562E7,19.0,5.2602937E7,1.7534312333333336E7,3.0369995078050412E7,5.2602562E7,20.0,85842.0,85842.0,0.0,85842.0,85842.0,0,1,0,0,128,64,0.07591746541646291,0.037958732708231455,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,0,0,0,1,1,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,4,63,2,78,-1,267,2,0,85861.0,0.0,85861.0,85861.0,5.2602562E7,0.0,5.2602562E7,5.2602562E7,No Label
172.217.169.227-192.168.1.5-443-48102-6,172.217.169.227,443,192.168.1.5,48102,6,31/12/2021 01:23:56 AM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
140.82.112.26-192.168.1.5-443-36964-6,140.82.112.26,443,192.168.1.5,36964,6,31/12/2021 01:22:24 AM,119966238,4,4,50.0,112.0,25.0,0.0,12.5,14.433756729740644,29.0,25.0,28.0,1.9999999999999996,1.3503799293931347,0.06668542861200666,1.7138034E7,2.8968099808426224E7,5.9739648E7,89.0,1.19454927E8,3.9818309E7,3.4162377458645396E7,5.9739648E7,371656.0,1.19966238E8,3.9988746E7,3.463136740566327E7,6.0111376E7,162.0,0,1,0,0,128,128,0.03334271430600333,0.03334271430600333,0.0,29.0,20.77777777777778,11.924531204388892,142.1944444444444,0,0,0,1,1,0,0,0,1.0,23.375,12.5,28.0,0,0,0,0,0,0,4,50,4,112,-1,501,2,0,441403.0,98637.15333483626,511150.0,371656.0,5.95416355E7,280031.96301940246,5.9739648E7,5.9343623E7,No Label
192.168.1.5-102.132.96.13-33718-443-6,192.168.1.5,33718,102.132.96.13,443,6,31/12/2021 01:22:24 AM,112342025,245,244,6075.0,4635.0,565.0,0.0,24.79591836734694,54.94362967886625,50.0,0.0,18.995901639344254,17.2207879810964,95.33386993869836,4.352778935576423,230209.06762295074,827812.3635963964,7771789.0,1.0,1.11982218E8,458943.51639344275,1130803.9690142616,7771789.0,3.0,1.12342023E8,462312.8518518519,1144236.818823165,7827139.0,4.0,0,1,0,0,7888,7808,2.1808401619963678,2.171938773580056,0.0,565.0,21.934693877551023,40.77525589447455,1662.6214932598814,0,0,0,1,1,0,0,0,0.0,21.97955010224949,24.79591836734694,18.99590163934426,0,0,0,0,0,0,245,6075,244,4635,-1,2043,111,0,2.8648202333333336E7,4.398944807039593E7,7.9442838E7,3234087.0,7720725.333333333,63096.10582542582,7771789.0,7650188.0,No Label
192.168.1.5-13.107.42.14-57612-443-6,13.107.42.14,443,192.168.1.5,57612,6,31/12/2021 01:22:25 AM,113533239,444,439,175388.0,180627.0,4384.0,0.0,395.018018018018,626.2966249538381,1200.0,0.0,411.4510250569473,508.67745227192864,3135.777708235735,7.777458018263709,128722.49319727883,820711.3967526425,1.5035218E7,2.0,9.8497998E7,222343.11060948073,917817.8469461062,8439878.0,2.0,1.13533239E8,259208.30821917806,1153481.5524641748,1.5035233E7,2.0,0,1,0,0,9000,8804,3.9107489921960212,3.8667090260676877,0.0,4384.0,402.8359728506793,570.366424925099,325317.8586818385,0,0,0,1,1,0,0,0,0.0,403.2921857304643,395.01801801801804,411.4510250569476,0,0,0,0,0,0,444,175388,439,180627,-1,6233,232,0,8148325.571428573,8296333.599337638,2.3921581E7,11.0,8042585.857142857,3238204.3590817135,1.5035218E7,5398731.0,No Label
