Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.137.156-192.168.137.1-51518-53-17,192.168.137.156,51518,192.168.137.1,53,17,23/08/2021 11:05:07 PM,33047,0,2,0.0,124.0,0,0,0,0,86.0,38.0,62.0,33.94112549695428,3752.2316700456927,60.519865645898264,33047.0,0.0,33047.0,33047.0,0,0,0,0,0,33047.0,33047.0,0.0,33047.0,33047.0,0,0,0,0,0,16,0.0,60.519865645898264,38.0,86.0,54.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.130-192.168.137.156-443-49778-6,192.168.137.156,49778,172.217.18.130,443,6,24/08/2021 12:16:35 AM,53042076,28,23,3802.0,6690.0,1188.0,0.0,135.78571428571428,316.54048446743474,1188.0,0.0,290.8695652173914,478.99158318168105,197.80522919200976,0.9615008281350074,1060841.5199999998,5283564.58703023,3.6754418E7,6.0,5.2881115E7,1958559.814814815,7127292.916923687,3.6754418E7,7.0,5.3042076E7,2411003.454545454,7928441.26734625,3.6909174E7,19.0,0,0,0,0,984,764,0.5278828076035335,0.4336180205314739,0.0,1188.0,201.76923076923077,398.4794439741966,158785.86726998488,0,1,0,0,0,0,0,0,0.0,205.72549019607843,135.78571428571428,290.8695652173913,0,0,0,0,0,0,28,3802,23,6690,-1,306,14,0,1334162.0,1403574.2840437766,2866902.0,111665.0,1.6207197333333332E7,1.7794469607112102E7,3.6754418E7,5889533.0,No Label
172.217.18.130-192.168.137.156-443-49778-6,192.168.137.156,49778,172.217.18.130,443,6,24/08/2021 12:17:28 AM,102720,3,3,63.0,53.0,39.0,0.0,21.0,19.672315572906,53.0,0.0,17.666666666666668,30.599564267050166,1129.2834890965732,58.41121495327103,20544.000000000004,44522.134096424445,100176.0,46.0,559.0,279.5,111.01576464628796,358.0,201.0,102115.0,51057.5,69464.04886342287,100176.0,1939.0,0,0,0,0,96,120,29.205607476635514,29.205607476635514,0.0,53.0,16.57142857142857,22.299903907544405,497.2857142857142,0,0,0,0,1,0,0,0,1.0,19.333333333333332,21.0,17.666666666666668,0,0,0,0,0,0,3,63,3,53,-1,306,2,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-34.107.221.82-50076-80-6,192.168.137.156,50076,34.107.221.82,80,6,24/08/2021 12:17:02 AM,109901495,21,16,1172.0,660.0,293.0,0.0,55.80952380952382,117.89555506787315,220.0,0.0,41.24999999999999,88.68483523128404,16.66947296758793,0.3366651199785772,3052819.3055555555,4468795.290435487,1.0189752E7,54.0,1.08799614E8,5439980.699999999,4892308.4937287895,1.0271867E7,77872.0,1.09901495E8,7326766.333333333,4704141.519680149,1.1264464E7,3571.0,0,0,0,0,672,524,0.19108020323108435,0.14558491674749283,0.0,293.0,48.210526315789465,104.01069536863437,10818.224751066859,0,0,0,0,1,0,0,0,0.0,49.513513513513516,55.80952380952381,41.25,0,0,0,0,0,0,21,1172,16,660,-1,290,4,0,855254.9,1176294.9229959722,3121209.0,77637.0,1.0127140700000001E7,62925.13603402042,1.0189752E7,1.0022555E7,No Label
192.168.137.156-34.107.221.82-50076-80-6,192.168.137.156,50076,34.107.221.82,80,6,24/08/2021 12:19:02 AM,52839152,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2460296864718798,4403262.666666667,5098154.98135416,1.0162871E7,77120.0,4.2599161E7,8519832.2,3846315.988737626,1.0240187E7,1639333.0,5.1279546E7,8546591.0,4149177.6108716773,1.0245017E7,77120.0,0,0,0,0,192,224,0.11355216298702145,0.13247752348485836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,7,0,-1,290,0,0,80271.8,2258.0660309211507,82512.0,77120.0,1.0159692E7,2153.1363170966893,1.0162871E7,1.0157538E7,No Label
192.168.137.156-44.241.251.147-33264-443-6,192.168.137.156,33264,44.241.251.147,443,6,24/08/2021 12:16:38 AM,306992,1,2,35.0,31.0,35.0,35.0,35.0,0.0,31.0,0.0,15.5,21.920310216782973,214.98931568249336,9.772241621931517,153496.0,216722.5715794273,306742.0,250.0,0,0,0,0,0,306992.0,306992.0,0.0,306992.0,306992.0,0,1,0,0,32,64,3.257413873977172,6.514827747954344,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,1,1,0,0,0,2.0,32.333333333333336,35.0,15.5,0,0,0,0,0,0,1,35,2,31,-1,118,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.137.156-443-36522-6,192.168.137.156,36522,172.217.169.238,443,6,24/08/2021 12:20:42 AM,118322089,20,19,2896.0,1407.0,991.0,0.0,144.79999999999998,303.33455561735616,762.0,0.0,74.05263157894737,183.7251793317068,36.36683595063978,0.32960878505111585,3113739.1842105263,1.3246986369996341E7,5.8898349E7,1.0,1.18219772E8,6222093.263157894,1.848344254259049E7,5.8898349E7,3.0,1.18322053E8,6573447.388888889,1.8973726527012162E7,5.9106709E7,4.0,0,0,0,0,652,624,0.1690301461800594,0.16057863887105644,0.0,991.0,107.575,248.91826353861006,61960.301923076935,0,1,0,0,0,0,0,0,0.0,110.33333333333333,144.8,74.05263157894737,0,0,0,0,0,0,20,2896,19,1407,-1,289,9,0,486887.5,542797.0855490107,870703.0,103072.0,5.85699665E7,464402.9851459829,5.8898349E7,5.8241584E7,No Label
192.168.137.156-192.168.137.1-32960-53-17,192.168.137.156,32960,192.168.137.1,53,17,23/08/2021 10:41:00 PM,149400,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,1338.6880856760374,13.386880856760374,149400.0,0.0,149400.0,149400.0,0,0,0,0,0,149400.0,149400.0,0.0,149400.0,149400.0,0,0,0,0,0,16,0.0,13.386880856760374,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.137.156-443-36522-6,192.168.137.156,36522,172.217.169.238,443,6,24/08/2021 12:22:59 AM,119812,1,3,0.0,92.0,0.0,0.0,0.0,0.0,53.0,0.0,30.666666666666664,27.465129406819358,767.8696624712048,33.38563749874804,39937.33333333333,69105.07444705731,119733.0,39.0,0,0,0,0,0,119812.0,59906.0,84608.15479609516,119733.0,79.0,0,1,0,0,32,96,8.34640937468701,25.03922812406103,0.0,53.0,26.2,24.590648629102894,604.7,0,0,0,1,1,0,0,0,3.0,32.75,0.0,30.666666666666668,0,0,0,0,0,0,1,0,3,92,-1,289,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.238-192.168.137.156-443-36522-6,192.168.137.156,36522,172.217.169.238,443,6,24/08/2021 12:22:59 AM,246,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,256097.56097560973,8130.081300813007,246.0,0.0,246.0,246.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4065.0406504065036,4065.0406504065036,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-57987-53-17,192.168.137.156,57987,192.168.137.1,53,17,23/08/2021 11:04:31 PM,32427,1,3,29.0,215.0,29.0,29.0,29.0,0.0,109.0,29.0,71.66666666666667,40.26578365477734,7524.593702778549,123.35399512751721,10809.0,18656.78769241908,32352.0,28.0,0,0,0,0,0,32427.0,16213.5,22889.75361378973,32399.0,28.0,0,0,0,0,8,24,30.838498781879302,92.5154963456379,29.0,109.0,54.6,36.83476618630828,1356.8,0,0,0,0,0,0,0,0,3.0,68.25,29.0,71.66666666666667,0,0,0,0,0,0,1,29,3,215,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-59498-53-17,192.168.137.156,59498,192.168.137.1,53,17,23/08/2021 10:47:38 PM,28451,0,2,0.0,154.0,0,0,0,0,125.0,29.0,77.0,67.88225099390856,5412.815015289445,70.29629889986292,28451.0,0.0,28451.0,28451.0,0,0,0,0,0,28451.0,28451.0,0.0,28451.0,28451.0,0,0,0,0,0,16,0.0,70.29629889986292,29.0,125.0,61.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,0.0,91.5,0.0,77.0,0,0,0,0,0,0,0,0,2,154,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-40514-53-17,192.168.137.156,40514,192.168.137.1,53,17,23/08/2021 11:01:23 PM,80484,0,2,0.0,110.0,0,0,0,0,63.0,47.0,55.0,11.313708498984761,1366.7312757815218,24.849659559664033,80484.0,0.0,80484.0,80484.0,0,0,0,0,0,80484.0,80484.0,0.0,80484.0,80484.0,0,0,0,0,0,16,0.0,24.849659559664033,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,55.0,0,0,0,0,0,0,0,0,2,110,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-42863-53-17,192.168.137.156,42863,192.168.137.1,53,17,23/08/2021 11:23:47 PM,167921,1,3,35.0,845.0,35.0,35.0,35.0,0.0,495.0,35.0,281.6666666666667,231.80451534284947,5240.559548835465,23.820725221979384,55973.66666666667,96907.66546219826,167873.0,19.0,0,0,0,0,0,167921.0,83960.5,118697.06561031743,167892.0,29.0,0,0,0,0,8,24,5.955181305494846,17.86554391648454,35.0,495.0,183.0,212.41468875762806,45120.0,0,0,0,0,0,0,0,0,3.0,228.75,35.0,281.6666666666667,0,0,0,0,0,0,1,35,3,845,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-36994-53-17,192.168.137.156,36994,192.168.137.1,53,17,23/08/2021 10:56:05 PM,128641,0,2,0.0,168.0,0,0,0,0,127.0,41.0,84.0,60.81118318204309,1305.9599972015142,15.547142823827551,128641.0,0.0,128641.0,128641.0,0,0,0,0,0,128641.0,128641.0,0.0,128641.0,128641.0,0,0,0,0,0,16,0.0,15.547142823827551,41.0,127.0,69.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,0.0,104.5,0.0,84.0,0,0,0,0,0,0,0,0,2,168,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-37635-53-17,192.168.137.156,37635,192.168.137.1,53,17,23/08/2021 11:11:41 PM,33256,0,2,0.0,82.0,0,0,0,0,49.0,33.0,41.0,11.313708498984761,2465.7204714938657,60.13952369497233,33256.0,0.0,33256.0,33256.0,0,0,0,0,0,33256.0,33256.0,0.0,33256.0,33256.0,0,0,0,0,0,16,0.0,60.13952369497233,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,57.5,0.0,41.0,0,0,0,0,0,0,0,0,2,82,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-36360-53-17,192.168.137.156,36360,192.168.137.1,53,17,23/08/2021 10:13:07 PM,40506,0,2,0.0,294.0,0,0,0,0,255.0,39.0,147.0,152.73506473629428,7258.183972744779,49.37540117513455,40506.0,0.0,40506.0,40506.0,0,0,0,0,0,40506.0,40506.0,0.0,40506.0,40506.0,0,0,0,0,0,16,0.0,49.37540117513455,39.0,255.0,111.0,124.70765814495917,15552.0,0,0,0,0,0,0,0,0,0.0,166.5,0.0,147.0,0,0,0,0,0,0,0,0,2,294,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-57422-53-17,192.168.137.156,57422,192.168.137.1,53,17,23/08/2021 10:48:31 PM,37316,1,3,29.0,215.0,29.0,29.0,29.0,0.0,109.0,29.0,71.66666666666667,40.26578365477734,6538.750133990781,107.19262514738985,12438.666666666668,19452.979728908715,34859.0,39.0,0,0,0,0,0,37316.0,18658.0,22966.828252939064,34898.0,2418.0,0,0,0,0,8,24,26.798156286847462,80.39446886054239,29.0,109.0,54.6,36.83476618630828,1356.8,0,0,0,0,0,0,0,0,3.0,68.25,29.0,71.66666666666667,0,0,0,0,0,0,1,29,3,215,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
173.194.167.71-192.168.137.156-443-54944-6,192.168.137.156,54944,173.194.167.71,443,6,24/08/2021 12:24:24 AM,5731452,11,10,601.0,5179.0,513.0,0.0,54.63636363636364,153.2985797241923,1188.0,0.0,517.9,591.1853347301504,1008.4704539094107,3.663992998632807,286572.6,648138.8810462899,2201067.0,10.0,5379040.0,537904.0,948542.4888673499,2432999.0,15.0,3657895.0,406432.77777777775,694693.035038998,2201077.0,1280.0,0,0,0,0,364,344,1.91923442785528,1.7447585707775273,0.0,1188.0,262.72727272727275,466.8528045600038,217951.54112554112,0,1,0,0,0,0,0,0,0.0,275.23809523809524,54.63636363636363,517.9,0,0,0,0,0,0,11,601,10,5179,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-34500-53-17,192.168.137.156,34500,192.168.137.1,53,17,23/08/2021 10:41:00 PM,3142734,0,2,0.0,124.0,0,0,0,0,86.0,38.0,62.0,33.94112549695428,39.45609141594548,0.6363885712249271,3142734.0,0.0,3142734.0,3142734.0,0,0,0,0,0,3142734.0,3142734.0,0.0,3142734.0,3142734.0,0,0,0,0,0,16,0.0,0.6363885712249271,38.0,86.0,54.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,0.0,81.0,0.0,62.0,0,0,0,0,0,0,0,0,2,124,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
173.194.167.71-192.168.137.156-443-54942-6,192.168.137.156,54942,173.194.167.71,443,6,24/08/2021 12:24:24 AM,8488950,18,16,1304.0,11406.0,703.0,0.0,72.44444444444444,198.16547518565272,1188.0,0.0,712.875,567.7876216802664,1497.240530336496,4.005206768799439,257240.90909090915,783845.2625717322,3265274.0,7.0,8138549.0,478738.17647058825,1055903.1580806922,3265297.0,35.0,8488509.0,565900.6,1103575.412259741,3265340.0,80.0,0,0,0,0,684,536,2.120403583482056,1.884803185317383,0.0,1188.0,363.1428571428571,517.7240431677376,268038.18487394945,0,1,0,0,0,0,0,0,0.0,373.8235294117647,72.44444444444444,712.875,0,0,0,0,0,0,18,1304,16,11406,-1,266,4,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58636-443-6,192.168.137.156,58636,197.156.74.142,443,6,24/08/2021 12:24:22 AM,10663874,229,225,8984.0,249369.0,1188.0,0.0,39.23144104803494,190.70143760698403,1188.0,0.0,1108.3066666666664,278.428288407831,24226.936664855566,42.57364631277527,23540.56070640174,133824.11273167265,2166245.0,4.0,1.0633973E7,46640.23245614034,186043.68450095327,2166245.0,16.0,1.0663614E7,47605.41964285714,198538.91100211017,2207793.0,18.0,0,0,0,0,9836,7228,21.474372259087083,21.09927405368818,0.0,1188.0,567.8087912087915,585.6043949728615,342932.5074115313,0,1,0,0,0,0,0,0,0.0,569.0594713656387,39.23144104803494,1108.3066666666666,0,0,0,0,0,0,229,8984,225,249369,-1,353,15,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58638-443-6,192.168.137.156,58638,197.156.74.142,443,6,24/08/2021 12:24:24 AM,9646741,193,194,4669.0,217746.0,1188.0,0.0,24.191709844559572,153.74955804028198,1188.0,0.0,1122.4020618556704,267.46104882433593,23055.97299647622,40.11717532376996,24991.55699481866,165410.85436390035,2622360.0,5.0,9604321.0,50022.5052083333,233763.60446749078,2622360.0,15.0,9613576.0,49811.27461139896,233866.76744844177,2660433.0,1209.0,0,0,0,0,8696,6224,20.006756686014477,20.110418637755487,0.0,1188.0,573.2345360824739,591.4126207675515,349768.8880031437,0,1,0,0,0,0,0,0,1.0,574.7157622739018,24.191709844559586,1122.4020618556701,0,0,0,0,0,0,193,4669,194,217746,-1,304,9,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-47438-53-17,192.168.137.156,47438,192.168.137.1,53,17,23/08/2021 11:08:04 PM,92907,1,3,40.0,356.0,40.0,40.0,40.0,0.0,179.0,40.0,118.66666666666667,71.29048557369583,4262.326842972004,43.05380649466671,30969.0,39683.464553891965,75706.0,14.0,0,0,0,0,0,92907.0,46453.5,41389.08122319219,75720.0,17187.0,0,0,0,0,8,24,10.763451623666677,32.290354871000034,40.0,179.0,87.2,66.31515663858451,4397.7,0,0,0,0,0,0,0,0,3.0,109.0,40.0,118.66666666666667,0,0,0,0,0,0,1,40,3,356,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-197.156.74.142-58650-443-6,192.168.137.156,58650,197.156.74.142,443,6,24/08/2021 12:24:37 AM,3287982,163,159,4028.0,179828.0,1188.0,0.0,24.711656441717786,146.9395913471382,1188.0,0.0,1130.9937106918237,249.3787850664264,55917.58105731723,97.9324096056487,10242.934579439254,53088.170876195,876505.0,5.0,3251675.0,20072.067901234557,73770.62852952605,876505.0,15.0,3279674.0,20757.43037974683,78166.59867927912,924341.0,707.0,0,0,0,0,7476,5104,49.574480638884275,48.35792896676442,0.0,1188.0,569.2136222910218,590.173945987055,348305.2865219314,0,1,0,0,0,0,0,0,0.0,570.9813664596273,24.711656441717793,1130.993710691824,0,0,0,0,0,0,163,4028,159,179828,-1,302,8,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-34.107.221.82-50082-80-6,192.168.137.156,50082,34.107.221.82,80,6,24/08/2021 12:22:59 AM,112737483,27,18,1758.0,1320.0,293.0,0.0,65.11111111111113,124.13216695037138,220.0,0.0,73.33333333333334,106.7156750159865,27.302365797895277,0.39915739470607126,2562215.5227272734,4137640.809699537,1.0224523E7,17.0,1.12578279E8,4329933.807692307,4686110.974128411,1.0303979E7,542.0,1.12737483E8,6631616.647058822,5009160.919687235,1.2351838E7,25.0,0,0,0,0,864,592,0.23949443682364277,0.1596629578824285,0.0,293.0,66.91304347826089,115.4253632992057,13323.014492753622,0,1,0,0,0,0,0,0,0.0,68.4,65.11111111111111,73.33333333333333,0,0,0,0,0,0,27,1758,18,1320,-1,282,6,0,1112861.0999999999,990814.7427214131,2586807.0,77680.0,1.00503646E7,293731.77975538647,1.0224523E7,9238692.0,No Label
192.168.137.156-192.168.137.1-50829-53-17,192.168.137.156,50829,192.168.137.1,53,17,23/08/2021 11:34:59 PM,31077,1,3,29.0,215.0,29.0,29.0,29.0,0.0,109.0,29.0,71.66666666666667,40.26578365477734,7851.465714193777,128.71255269170126,10359.0,16344.910492260275,29202.0,9.0,0,0,0,0,0,31077.0,15538.5,19335.834931546142,29211.0,1866.0,0,0,0,0,8,24,32.178138172925316,96.53441451877595,29.0,109.0,54.6,36.83476618630828,1356.8,0,0,0,0,0,0,0,0,3.0,68.25,29.0,71.66666666666667,0,0,0,0,0,0,1,29,3,215,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-192.168.137.1-37595-53-17,192.168.137.156,37595,192.168.137.1,53,17,23/08/2021 11:03:29 PM,32535,0,2,0.0,72.0,0,0,0,0,44.0,28.0,36.0,11.313708498984761,2213.0013831258643,61.47226064238512,32535.0,0.0,32535.0,32535.0,0,0,0,0,0,32535.0,32535.0,0.0,32535.0,32535.0,0,0,0,0,0,16,0.0,61.47226064238512,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,50.0,0.0,36.0,0,0,0,0,0,0,0,0,2,72,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.138-43768-443-6,192.168.137.156,43768,216.58.209.138,443,6,24/08/2021 12:24:38 AM,47666949,19,19,1500.0,1839.0,657.0,0.0,78.94736842105263,189.6958014190704,762.0,0.0,96.78947368421053,199.24540394737352,70.04853614608311,0.797198075337274,1288295.918918919,5899601.544501669,3.5319316E7,2.0,4.7499572E7,2638865.1111111115,8384129.0920958305,3.5403133E7,4.0,4.7666949E7,2648163.8333333335,8389350.978007011,3.5408734E7,5.0,0,0,0,0,620,624,0.398599037668637,0.398599037668637,0.0,762.0,85.61538461538463,190.07237061938935,36127.5060728745,0,1,0,0,0,0,0,0,1.0,87.86842105263158,78.94736842105263,96.78947368421052,0,0,0,0,0,0,19,1500,19,1839,-1,267,9,0,233075.0,251919.019287945,523958.0,85762.0,1.5627173333333332E7,1.7054423597086165E7,3.5319316E7,5646930.0,No Label
192.168.137.156-216.58.209.138-43768-443-6,192.168.137.156,43768,216.58.209.138,443,6,24/08/2021 12:25:26 AM,603,3,2,63.0,53.0,39.0,0.0,21.0,19.672315572906,53.0,0.0,26.5,37.476659402887016,192371.4759535655,8291.873963515754,150.75,154.0614055065923,341.0,24.0,552.0,276.0,91.92388155425118,341.0,211.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,96,76,4975.124378109453,3316.749585406302,0.0,53.0,19.333333333333332,23.079572497485014,532.6666666666666,0,0,0,0,1,0,0,0,0.0,23.2,21.0,26.5,0,0,0,0,0,0,3,63,2,53,-1,267,2,0,0,0,0,0,0,0,0,0,No Label
172.217.169.226-192.168.137.156-443-60580-6,192.168.137.156,60580,172.217.169.226,443,6,24/08/2021 12:25:02 AM,24175012,26,23,1498.0,6571.0,564.0,0.0,57.6153846153846,146.2871359821025,1188.0,0.0,285.695652173913,474.90290249525634,333.7743948172601,2.02688627414125,503646.0833333333,1994638.2762024032,1.1515017E7,7.0,2.407287E7,962914.8,2727579.9504139656,1.1625554E7,47.0,2.4175012E7,1098864.1818181816,2907292.653802333,1.1623778E7,65.0,0,0,0,0,880,752,1.0754906760749487,0.9513955980663009,0.0,1188.0,161.37999999999994,354.50908223592114,125676.6893877551,0,1,0,0,0,0,0,0,0.0,164.6734693877551,57.61538461538461,285.69565217391306,0,0,0,0,0,0,26,1498,23,6571,-1,269,9,0,343486.6666666667,411317.6351316988,818424.0,103173.0,7680180.333333333,3323805.07444846,1.1515017E7,5627851.0,No Label
172.217.169.226-192.168.137.156-443-60580-6,192.168.137.156,60580,172.217.169.226,443,6,24/08/2021 12:25:26 AM,271,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,232472.32472324726,7380.073800738008,271.0,0.0,271.0,271.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,3690.036900369004,3690.036900369004,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.137.156-216.58.209.138-43762-443-6,192.168.137.156,43762,216.58.209.138,443,6,24/08/2021 12:24:30 AM,55833228,32,25,1518.0,16197.0,653.0,0.0,47.4375,125.97975707846237,1188.0,0.0,647.8800000000001,561.0548339214864,317.28418066746923,1.0208974483796638,997021.9285714288,5591324.429346827,4.1371558E7,1.0,5.4714322E7,1764978.129032258,7496882.220550427,4.1474708E7,11.0,5.5833228E7,2326384.4999999995,8499306.174861507,4.1482767E7,1.0,0,0,0,0,1200,816,0.5731354096166534,0.44776203876301046,0.0,1188.0,305.43103448275866,481.25913478025257,231610.35480943733,0,1,0,0,0,0,0,0,0.0,310.7894736842105,47.4375,647.88,0,0,0,0,0,0,32,1518,25,16197,-1,277,11,0,1077322.3333333333,1348548.217717236,2618004.0,111259.0,1.749838E7,2.0674876418842558E7,4.1371558E7,5498198.0,No Label
142.250.185.54-192.168.137.156-443-41016-6,192.168.137.156,41016,142.250.185.54,443,6,24/08/2021 12:24:21 AM,64719228,638,704,4947.0,807484.0,641.0,0.0,7.7539184952978,43.92040691042172,1188.0,0.0,1146.9943181818164,213.42858522665875,12553.16271695948,20.735723238231458,48261.91498881433,296028.00055643724,6953895.0,1.0,6.4615144E7,101436.64678178963,424396.1339853152,6953895.0,3.0,6.4719228E7,92061.4907539118,411261.4964955269,7065406.0,1.0,0,0,0,0,26284,22556,9.857966785388726,10.877756452842732,0.0,1188.0,604.9374534623983,590.5361684763741,348732.96627875644,0,1,0,0,0,0,0,0,1.0,605.3882265275707,7.753918495297806,1146.9943181818182,0,0,0,0,0,0,638,4947,704,807484,-1,357,34,0,1.5380484E7,2.6448890431432165E7,4.5921032E7,109236.0,6157006.666666667,702856.394467841,6953895.0,5625394.0,No Label
192.168.137.156-216.58.209.138-43762-443-6,192.168.137.156,43762,216.58.209.138,443,6,24/08/2021 12:25:26 AM,1215,3,2,63.0,53.0,39.0,0.0,21.0,19.672315572906,53.0,0.0,26.5,37.476659402887016,95473.25102880658,4115.22633744856,303.75,472.48730141666243,1008.0,30.0,1152.0,576.0,610.9402589451771,1008.0,144.0,33.0,33.0,0.0,33.0,33.0,0,0,0,0,96,76,2469.135802469136,1646.0905349794239,0.0,53.0,19.333333333333332,23.079572497485014,532.6666666666666,0,0,0,0,1,0,0,0,0.0,23.2,21.0,26.5,0,0,0,0,0,0,3,63,2,53,-1,277,2,0,0,0,0,0,0,0,0,0,No Label
142.250.185.54-192.168.137.156-443-41016-6,192.168.137.156,41016,142.250.185.54,443,6,24/08/2021 12:25:26 AM,43,1,1,0.0,24.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,558139.5348837209,46511.62790697674,43.0,0.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,23255.81395348837,23255.81395348837,0.0,24.0,16.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,1.0,24.0,0.0,24.0,0,0,0,0,0,0,1,0,1,24,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
